xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
281231,Cuculus canorus,Common Cuckoo,Peter Boesman,Netherlands,2007-05-18,21:15,23,A,song,field recording,unknown,[],44100,https://xeno-canto.org/281231,https://xeno-canto.org/281231/download,
281230,Cuculus canorus,Common Cuckoo,Peter Boesman,Belgium,2007-04-28,13:40,20,A,song,field recording,unknown,[],44100,https://xeno-canto.org/281230,https://xeno-canto.org/281230/download,
281229,Cuculus canorus,Common Cuckoo,Peter Boesman,Belgium,2007-05-13,08:00,45,A,song,field recording,unknown,[],44100,https://xeno-canto.org/281229,https://xeno-canto.org/281229/download,
267944,Cuculus canorus,Common Cuckoo,Martin Sutherland,United Kingdom,2015-07-19,07:00,42,A,begging call,field recording,yes,[],44100,https://xeno-canto.org/267944,https://xeno-canto.org/267944/download,
247641,Cuculus canorus,Common Cuckoo,Eetu Paljakka,Finland,2015-06-03,03:57,12,A,song,field recording,no,"[""Cyanistes caeruleus"", ""Regulus regulus"", ""Turdus iliacus"", ""Turdus philomelos"", ""Parus major""]",44100,https://xeno-canto.org/247641,https://xeno-canto.org/247641/download,
247338,Cuculus canorus,Common Cuckoo,Eetu Paljakka,Finland,2015-06-01,14:30,26,A,song,field recording,yes,"[""Phylloscopus trochilus"", ""Turdus merula"", ""Muscicapa striata"", ""Sturnus vulgaris""]",44100,https://xeno-canto.org/247338,https://xeno-canto.org/247338/download,
247330,Cuculus canorus,Common Cuckoo,Sonnenburg,Germany,2015-06-01,05:30,54,A,song,field recording,no,"[""Oriolus oriolus"", ""Luscinia megarhynchos"", ""Emberiza citrinella"", ""Emberiza schoeniclus""]",44100,https://xeno-canto.org/247330,https://xeno-canto.org/247330/download,
244396,Cuculus canorus,Common Cuckoo,Jordi Calvet,Spain,2015-04-21,10:44,11,A,song,field recording,no,"[""Troglodytes troglodytes""]",48000,https://xeno-canto.org/244396,https://xeno-canto.org/244396/download,
242024,Cuculus canorus,Common Cuckoo,Yoann BLANCHON,France,2015-05-02,11:00,16,A,song,field recording,yes,[],44100,https://xeno-canto.org/242024,https://xeno-canto.org/242024/download,
239561,Cuculus canorus,Common Cuckoo,Roberto Lerco,Italy,2015-05-02,07:00,26,A,song,field recording,unknown,[],44100,https://xeno-canto.org/239561,https://xeno-canto.org/239561/download,
239540,Cuculus canorus,Common Cuckoo,Sonnenburg,Germany,2015-05-03,04:50,35,A,song,field recording,no,"[""Sylvia atricapilla"", ""Turdus merula"", ""Luscinia megarhynchos""]",44100,https://xeno-canto.org/239540,https://xeno-canto.org/239540/download,
194311,Cuculus canorus,Common Cuckoo,Tomek Tumiel,Poland,2014-08-06,15:00,40,A,begging call,field recording,yes,"[""Saxicola rubetra""]",48000,https://xeno-canto.org/194311,https://xeno-canto.org/194311/download,
181351,Cuculus canorus,Common Cuckoo,Jarek Matusiak,Poland,2014-06-07,19:00,4,A,call,field recording,yes,[],32000,https://xeno-canto.org/181351,https://xeno-canto.org/181351/download,
180920,Cuculus canorus,Common Cuckoo,Dawid Jablonski,United Kingdom,2014-05-31,16:30,13,A,song,field recording,yes,[],44100,https://xeno-canto.org/180920,https://xeno-canto.org/180920/download,
174676,Cuculus canorus,Common Cuckoo,Michele Peron,Germany,2014-04-13,10:00,18,A,song,field recording,yes,[],44100,https://xeno-canto.org/174676,https://xeno-canto.org/174676/download,
156981,Cuculus canorus,Common Cuckoo,Jack Berteau,France,2010-04-19,13:30,27,A,"call, song",field recording,yes,"[""Phylloscopus bonelli""]",44100,https://xeno-canto.org/156981,https://xeno-canto.org/156981/download,
144003,Cuculus canorus,Common Cuckoo,julien Rochefort,France,2010-04-24,10:00,9,A,song,field recording,yes,[],44100,https://xeno-canto.org/144003,https://xeno-canto.org/144003/download,
