xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
679514,Prunella modularis,Dunnock,Cedric Mroczko,France,2021-10-10,07:25,2,C,flight call,field recording,no,"[""Erithacus rubecula""]",48000,https://xeno-canto.org/679514,https://xeno-canto.org/679514/download,
679382,Prunella modularis,Dunnock,C PAL,France,2021-09-05,06:39,3,C,call,field recording,no,[],48000,https://xeno-canto.org/679382,https://xeno-canto.org/679382/download,
678827,Prunella modularis,Dunnock,Robert Ekman,Sweden,2021-10-05,09:57,7,C,flight call,field recording,unknown,[],44100,https://xeno-canto.org/678827,https://xeno-canto.org/678827/download,
678702,Prunella modularis,Dunnock,Georg Amann,Austria,2021-10-02,07:20,19,C,call,field recording,unknown,[],44100,https://xeno-canto.org/678702,https://xeno-canto.org/678702/download,
678466,Prunella modularis,Dunnock,Georg Amann,Austria,2021-10-02,06:55,5,C,"call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/678466,https://xeno-canto.org/678466/download,
678465,Prunella modularis,Dunnock,Georg Amann,Austria,2021-10-02,06:50,32,C,"call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/678465,https://xeno-canto.org/678465/download,
678464,Prunella modularis,Dunnock,Georg Amann,Austria,2021-10-02,06:40,10,C,"call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/678464,https://xeno-canto.org/678464/download,
677118,Prunella modularis,Dunnock,Georg Amann,Austria,2021-09-22,06:30,15,C,"call, flight call, nocturnal flight call, nocturnal call",field recording,no,[],44100,https://xeno-canto.org/677118,https://xeno-canto.org/677118/download,
675668,Prunella modularis,Dunnock,david m,United Kingdom,2020-12-31,08:54,33,C,call,field recording,yes,"[""Turdus pilaris"", ""Corvus corone""]",48000,https://xeno-canto.org/675668,https://xeno-canto.org/675668/download,
675398,Prunella modularis,Dunnock,david m,United Kingdom,2020-12-28,08:46,48,C,call,field recording,yes,"[""Corvus corone"", ""Passer montanus"", ""Phasianus colchicus""]",48000,https://xeno-canto.org/675398,https://xeno-canto.org/675398/download,
673719,Prunella modularis,Dunnock,david m,United Kingdom,2020-11-26,09:05,58,C,call,field recording,yes,"[""Fringilla coelebs"", ""Corvus corone"", ""Erithacus rubecula"", ""Carduelis carduelis""]",48000,https://xeno-canto.org/673719,https://xeno-canto.org/673719/download,
673463,Prunella modularis,Dunnock,Will Scott,United Kingdom,2021-09-10,07:30,14,C,"call, flight call",field recording,yes,[],44100,https://xeno-canto.org/673463,https://xeno-canto.org/673463/download,
671614,Prunella modularis,Dunnock,david m,United Kingdom,2020-11-17,08:18,44,C,call,field recording,yes,"[""Turdus merula"", ""Troglodytes troglodytes""]",48000,https://xeno-canto.org/671614,https://xeno-canto.org/671614/download,
671613,Prunella modularis,Dunnock,david m,United Kingdom,2020-11-17,08:17,50,C,call,field recording,yes,"[""Turdus merula"", ""Corvus frugilegus""]",48000,https://xeno-canto.org/671613,https://xeno-canto.org/671613/download,
669061,Prunella modularis,Dunnock,david m,United Kingdom,2020-11-08,08:53,26,C,call,field recording,yes,[],48000,https://xeno-canto.org/669061,https://xeno-canto.org/669061/download,
665995,Prunella modularis,Dunnock,david m,United Kingdom,2020-10-28,07:38,29,C,call,field recording,yes,"[""Turdus pilaris""]",48000,https://xeno-canto.org/665995,https://xeno-canto.org/665995/download,
665025,Prunella modularis,Dunnock,david m,United Kingdom,2020-10-27,08:04,32,C,call,field recording,yes,"[""Turdus merula"", ""Corvus corone"", ""Corvus frugilegus"", ""Troglodytes troglodytes"", ""Phasianus colchicus""]",48000,https://xeno-canto.org/665025,https://xeno-canto.org/665025/download,
664829,Prunella modularis,Dunnock,Grzegorz Lorek,United Kingdom,2020-02-23,13:00,6,C,song,field recording,no,[],44100,https://xeno-canto.org/664829,https://xeno-canto.org/664829/download,
658376,Prunella modularis,Dunnock,Sven Jägbrant,Sweden,2020-05-29,05:00,20,C,song,field recording,yes,[],44100,https://xeno-canto.org/658376,https://xeno-canto.org/658376/download,
658330,Prunella modularis,Dunnock,per-anders svensson,Sweden,2021-06-22,05:45,3,C,song,field recording,no,[],44100,https://xeno-canto.org/658330,https://xeno-canto.org/658330/download,
657511,Prunella modularis,Dunnock,david m,United Kingdom,2021-06-05,05:47,55,C,song,field recording,yes,"[""Phasianus colchicus"", ""Linaria cannabina""]",48000,https://xeno-canto.org/657511,https://xeno-canto.org/657511/download,
657458,Prunella modularis,Dunnock,Dag Österlund,Sweden,2021-05-03,06:30,9,C,call,field recording,no,[],48000,https://xeno-canto.org/657458,https://xeno-canto.org/657458/download,
655884,Prunella modularis,Dunnock,david m,United Kingdom,2020-10-26,07:24,25,C,call,field recording,yes,"[""Turdus merula""]",48000,https://xeno-canto.org/655884,https://xeno-canto.org/655884/download,
655871,Prunella modularis,Dunnock,david m,United Kingdom,2020-10-25,08:52,39,C,call,field recording,yes,[],48000,https://xeno-canto.org/655871,https://xeno-canto.org/655871/download,
