xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
1063014,Aegithalos caudatus,Long-tailed Tit,Paul Kelly,Ireland,2025-11-27,16:30,17,B,call,field recording,no,[],24000,https://xeno-canto.org/1063014,https://xeno-canto.org/1063014/download,
1052213,Aegithalos caudatus,Long-tailed Tit,Paul Kelly,Ireland,2025-10-29,07:00,42,B,call,field recording,no,[],44100,https://xeno-canto.org/1052213,https://xeno-canto.org/1052213/download,
1051386,Aegithalos caudatus,Long-tailed Tit,Paul Kelly,Ireland,2025-10-16,17:30,51,B,call,field recording,no,[],24000,https://xeno-canto.org/1051386,https://xeno-canto.org/1051386/download,
1031115,Aegithalos caudatus,Long-tailed Tit,Meena Haribal,United Kingdom,2025-06-26,14:00,47,B,call,field recording,yes,[],44100,https://xeno-canto.org/1031115,https://xeno-canto.org/1031115/download,
1014625,Aegithalos caudatus,Long-tailed Tit,David Darrell-Lambert,United Kingdom,2025-07-09,12:00,20,B,call,field recording,yes,[],32000,https://xeno-canto.org/1014625,https://xeno-canto.org/1014625/download,
994207,Aegithalos caudatus,Long-tailed Tit,Andrew Harrop,United Kingdom,2025-05-03,09:30,7,B,"alarm call, call",field recording,yes,[],44100,https://xeno-canto.org/994207,https://xeno-canto.org/994207/download,
987361,Aegithalos caudatus,Long-tailed Tit,David Darrell-Lambert,United Kingdom,2024-09-14,07:30,37,B,call,field recording,yes,[],44100,https://xeno-canto.org/987361,https://xeno-canto.org/987361/download,
985191,Aegithalos caudatus,Long-tailed Tit,David Darrell-Lambert,United Kingdom,2024-03-20,18:30,40,B,alarm call,field recording,yes,[],48000,https://xeno-canto.org/985191,https://xeno-canto.org/985191/download,
983674,Aegithalos caudatus,Long-tailed Tit,Paul Driver,United Kingdom,2025-03-11,10:18,27,B,call,field recording,yes,[],48000,https://xeno-canto.org/983674,https://xeno-canto.org/983674/download,
977037,Aegithalos caudatus,Long-tailed Tit,David Darrell-Lambert,United Kingdom,2025-03-01,13:30,44,B,song,field recording,yes,"[""Cyanistes caeruleus""]",32000,https://xeno-canto.org/977037,https://xeno-canto.org/977037/download,
972501,Aegithalos caudatus,Long-tailed Tit,David Darrell-Lambert,United Kingdom,2025-02-09,11:00,51,B,call,field recording,yes,[],48000,https://xeno-canto.org/972501,https://xeno-canto.org/972501/download,
972082,Aegithalos caudatus,Long-tailed Tit,David Darrell-Lambert,United Kingdom,2025-02-08,11:00,54,B,call,field recording,yes,[],48000,https://xeno-canto.org/972082,https://xeno-canto.org/972082/download,
959898,Aegithalos caudatus,Long-tailed Tit,Paul Kelly,Ireland,2024-12-29,08:00,24,B,call,field recording,no,"[""Rallus aquaticus""]",44100,https://xeno-canto.org/959898,https://xeno-canto.org/959898/download,
956861,Aegithalos caudatus,Long-tailed Tit,Mark Plummer,United Kingdom,2024-12-19,01:56,26,B,"alarm call, call, flight call",field recording,no,[],48000,https://xeno-canto.org/956861,https://xeno-canto.org/956861/download,
956849,Aegithalos caudatus,Long-tailed Tit,Paul Driver,United Kingdom,2024-12-27,09:06,37,B,call,field recording,yes,[],44100,https://xeno-canto.org/956849,https://xeno-canto.org/956849/download,
921515,Aegithalos caudatus,Long-tailed Tit,Paul Driver,United Kingdom,2024-07-09,08:25,24,B,call,field recording,yes,[],44100,https://xeno-canto.org/921515,https://xeno-canto.org/921515/download,
901932,Aegithalos caudatus,Long-tailed Tit,Agris Celmins,United Kingdom,2024-04-20,06:25,20,B,call,field recording,no,"[""Turdus merula"", ""Corvus corone""]",44100,https://xeno-canto.org/901932,https://xeno-canto.org/901932/download,
884848,Aegithalos caudatus,Long-tailed Tit,Paul Driver,United Kingdom,2024-03-16,08:39,36,B,call,field recording,yes,"[""Cyanistes caeruleus"", ""Turdus philomelos""]",48000,https://xeno-canto.org/884848,https://xeno-canto.org/884848/download,
863698,Aegithalos caudatus,Long-tailed Tit,Paul Kelly,Ireland,2024-01-13,08:00,19,B,call,field recording,no,"[""Cygnus cygnus"", ""Numenius arquata"", ""Panurus biarmicus""]",44100,https://xeno-canto.org/863698,https://xeno-canto.org/863698/download,
861889,Aegithalos caudatus,Long-tailed Tit,Paul Kelly,Ireland,2024-01-14,16:00,52,B,call,field recording,no,"[""Turdus philomelos""]",44100,https://xeno-canto.org/861889,https://xeno-canto.org/861889/download,
858903,Aegithalos caudatus,Long-tailed Tit,S P Milligan,United Kingdom,2024-01-01,15:30,24,B,"call, contact call",field recording,yes,[],44100,https://xeno-canto.org/858903,https://xeno-canto.org/858903/download,
839245,Aegithalos caudatus,Long-tailed Tit,Simon Elliott,United Kingdom,2023-10-29,12:30,56,B,call,field recording,yes,[],44100,https://xeno-canto.org/839245,https://xeno-canto.org/839245/download,
838142,Aegithalos caudatus,Long-tailed Tit,David Pennington,United Kingdom,2023-10-25,15:31,31,B,call,field recording,yes,[],48000,https://xeno-canto.org/838142,https://xeno-canto.org/838142/download,
810822,Aegithalos caudatus,Long-tailed Tit,Paul Driver,United Kingdom,2023-06-16,07:15,20,B,call,field recording,yes,[],48000,https://xeno-canto.org/810822,https://xeno-canto.org/810822/download,
809346,Aegithalos caudatus,Long-tailed Tit,Anthony McGeehan ,United Kingdom,2023-06-06,07:00,38,B,call,field recording,yes,[],48000,https://xeno-canto.org/809346,https://xeno-canto.org/809346/download,
788312,Aegithalos caudatus,Long-tailed Tit,Mark Lewis,United Kingdom,2017-10-11,10:00,34,B,call,field recording,yes,[],44100,https://xeno-canto.org/788312,https://xeno-canto.org/788312/download,
