xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
637410,Garrulus glandarius,Eurasian Jay,Stanislas Wroza,France,2021-04-05,07:00,18,A,"call, imitation, song, birds chasing each other, mimicry/imitation",field recording,yes,[],48000,https://xeno-canto.org/637410,https://xeno-canto.org/637410/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC637410.mp3
626795,Garrulus glandarius,Eurasian Jay,Lars Edenius,Sweden,2021-02-26,10:00,25,A,"call, flight call, imitation, mimicry/imitation",field recording,no,[],44100,https://xeno-canto.org/626795,https://xeno-canto.org/626795/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC626795.mp3
623870,Garrulus glandarius,Eurasian Jay,Jarek Matusiak,Poland,2021-02-23,09:00,39,A,"alarm call, call",field recording,unknown,[],32000,https://xeno-canto.org/623870,https://xeno-canto.org/623870/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC623870.mp3
623506,Garrulus glandarius,Eurasian Jay,Jarek Matusiak,Poland,2021-02-21,16:00,5,A,"call, song",field recording,unknown,"[""Corvus cornix""]",32000,https://xeno-canto.org/623506,https://xeno-canto.org/623506/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC623506.mp3
623504,Garrulus glandarius,Eurasian Jay,Jarek Matusiak,Poland,2021-02-21,16:00,16,A,"alarm call, call",field recording,unknown,"[""Corvus cornix""]",32000,https://xeno-canto.org/623504,https://xeno-canto.org/623504/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC623504.mp3
608008,Garrulus glandarius,Eurasian Jay,Jarek Matusiak,Poland,2020-10-25,11:00,26,A,call,field recording,unknown,[],32000,https://xeno-canto.org/608008,https://xeno-canto.org/608008/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC608008.mp3
604613,Garrulus glandarius,Eurasian Jay,Enrico Carta,Italy,2020-11-22,12:38,2,A,call,field recording,no,[],44100,https://xeno-canto.org/604613,https://xeno-canto.org/604613/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC604613.mp3
602107,Garrulus glandarius,Eurasian Jay,Bodo Sonnenburg,Germany,2020-11-12,09:02,4,A,call,field recording,yes,[],48000,https://xeno-canto.org/602107,https://xeno-canto.org/602107/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC602107.mp3
590940,Garrulus glandarius,Eurasian Jay,Jarek Matusiak,Poland,2020-09-21,07:00,49,A,alarm call,field recording,unknown,"[""Coccothraustes coccothraustes"", ""Dendrocoptes medius""]",32000,https://xeno-canto.org/590940,https://xeno-canto.org/590940/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC590940.mp3
581057,Garrulus glandarius,Eurasian Jay,Lars Edenius,Sweden,2020-08-06,08:00,27,A,call,field recording,yes,[],48000,https://xeno-canto.org/581057,https://xeno-canto.org/581057/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC581057.mp3
534062,Garrulus glandarius,Eurasian Jay,Hannu Varkki,Finland,2020-03-05,10:00,56,A,call,field recording,yes,"[""Cyanistes caeruleus"", ""Turdus merula"", ""Parus major"", ""Troglodytes troglodytes"", ""Spinus spinus""]",44100,https://xeno-canto.org/534062,https://xeno-canto.org/534062/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC534062.mp3
532298,Garrulus glandarius,Eurasian Jay,Jarek Matusiak,Poland,2020-03-05,12:00,12,A,flight call,field recording,unknown,[],48000,https://xeno-canto.org/532298,https://xeno-canto.org/532298/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC532298.mp3
522579,Garrulus glandarius,Eurasian Jay,Stanislas Wroza,France,2020-01-25,09:00,21,A,"call, imitation",field recording,yes,[],48000,https://xeno-canto.org/522579,https://xeno-canto.org/522579/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC522579.mp3
502470,Garrulus glandarius,Eurasian Jay,Nelson Conceição,Portugal,2019-09-27,10:21,19,A,call,field recording,yes,"[""Erithacus rubecula"", ""Estrilda astrild""]",48000,https://xeno-canto.org/502470,https://xeno-canto.org/502470/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC502470.mp3
493170,Garrulus glandarius,Eurasian Jay,Bodo Sonnenburg,Germany,2019-08-18,13:39,4,A,call,field recording,yes,[],44100,https://xeno-canto.org/493170,https://xeno-canto.org/493170/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC493170.mp3
472030,Garrulus glandarius,Eurasian Jay,Stanislas Wroza,France,2019-04-16,07:00,56,A,call,field recording,yes,[],48000,https://xeno-canto.org/472030,https://xeno-canto.org/472030/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC472030.mp3
461570,Garrulus glandarius,Eurasian Jay,Lars Edenius,Sweden,2019-03-13,07:00,24,A,call,field recording,no,[],48000,https://xeno-canto.org/461570,https://xeno-canto.org/461570/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC461570.mp3
461568,Garrulus glandarius,Eurasian Jay,Lars Edenius,Sweden,2019-03-13,07:30,46,A,call,field recording,no,[],48000,https://xeno-canto.org/461568,https://xeno-canto.org/461568/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/garrulus_glandarius/XC461568.mp3
