xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
731513,Corvus cornix,Hooded Crow,Marc Anderson,Sweden,2022-06-02,08:30,17,A,call,field recording,no,[],44100,https://xeno-canto.org/731513,https://xeno-canto.org/731513/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC731513.mp3
729279,Corvus cornix,Hooded Crow,Bodo Sonnenburg,Germany,2022-06-05,05:27,31,A,call,field recording,yes,"[""Fringilla coelebs"", ""Lullula arborea""]",48000,https://xeno-canto.org/729279,https://xeno-canto.org/729279/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC729279.mp3
729278,Corvus cornix,Hooded Crow,Bodo Sonnenburg,Germany,2022-06-05,05:20,30,A,flight call,field recording,yes,"[""Lullula arborea""]",48000,https://xeno-canto.org/729278,https://xeno-canto.org/729278/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC729278.mp3
728039,Corvus cornix,Hooded Crow,Sven Kransel,Germany,2022-05-16,08:01,10,A,call,field recording,no,[],44100,https://xeno-canto.org/728039,https://xeno-canto.org/728039/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC728039.mp3
719580,Corvus cornix,Hooded Crow,Lars Edenius,Sweden,2022-04-25,05:00,55,A,call,field recording,no,[],48000,https://xeno-canto.org/719580,https://xeno-canto.org/719580/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC719580.mp3
710647,Corvus cornix,Hooded Crow,Terje Kolaas,Norway,2022-03-21,17:00,52,A,song,field recording,yes,[],48000,https://xeno-canto.org/710647,https://xeno-canto.org/710647/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC710647.mp3
709186,Corvus cornix,Hooded Crow,Lars Edenius,Sweden,2022-03-14,07:00,32,A,"call, bill snapping, various call types",field recording,no,[],44100,https://xeno-canto.org/709186,https://xeno-canto.org/709186/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC709186.mp3
709185,Corvus cornix,Hooded Crow,Lars Edenius,Sweden,2022-03-15,09:00,35,A,call,field recording,no,[],44100,https://xeno-canto.org/709185,https://xeno-canto.org/709185/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC709185.mp3
705921,Corvus cornix,Hooded Crow,Lars Edenius,Sweden,2022-02-28,07:00,47,A,call,field recording,no,[],44100,https://xeno-canto.org/705921,https://xeno-canto.org/705921/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC705921.mp3
696596,Corvus cornix,Hooded Crow,Lars Edenius,Sweden,2022-01-12,08:00,9,A,call,field recording,yes,"[""Parus major"", ""Spinus spinus""]",48000,https://xeno-canto.org/696596,https://xeno-canto.org/696596/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC696596.mp3
648766,Corvus cornix,Hooded Crow,Lars Edenius,Sweden,2021-05-12,08:00,9,A,call,field recording,no,[],44100,https://xeno-canto.org/648766,https://xeno-canto.org/648766/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC648766.mp3
620451,Corvus cornix,Hooded Crow,Jarek Matusiak,Poland,2021-02-05,08:00,16,A,"call, flight call, song",field recording,unknown,"[""Anas platyrhynchos""]",32000,https://xeno-canto.org/620451,https://xeno-canto.org/620451/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_cornix/XC620451.mp3
