xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
635487,Buteo buteo,Common Buzzard,Harry Hussey,Ireland,2021-04-03,14:18,19,B,flight call,field recording,yes,"[""Phylloscopus collybita"", ""Corvus cornix""]",44100,https://xeno-canto.org/635487,https://xeno-canto.org/635487/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC635487.mp3
623611,Buteo buteo,Common Buzzard,Frank Lambert,United Kingdom,2020-11-04,12:45,29,B,"call, flight call",field recording,yes,[],44100,https://xeno-canto.org/623611,https://xeno-canto.org/623611/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC623611.mp3
606811,Buteo buteo,Common Buzzard,Simon Elliott,United Kingdom,2015-08-15,09:00,52,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/606811,https://xeno-canto.org/606811/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC606811.mp3
601827,Buteo buteo,Common Buzzard,Paul Howden-Leach,United Kingdom,2020-08-06,15:30,27,B,call,field recording,yes,[],44100,https://xeno-canto.org/601827,https://xeno-canto.org/601827/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC601827.mp3
591198,Buteo buteo,Common Buzzard,Simon Elliott,United Kingdom,2015-08-15,09:00,3,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/591198,https://xeno-canto.org/591198/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC591198.mp3
591119,Buteo buteo,Common Buzzard,Simon Elliott,United Kingdom,2000-06-15,07:30,8,B,call,field recording,yes,"[""Troglodytes troglodytes""]",48000,https://xeno-canto.org/591119,https://xeno-canto.org/591119/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC591119.mp3
582341,Buteo buteo,Common Buzzard,Oscar Campbell,United Kingdom,2020-07-15,09:00,34,B,call,field recording,no,[],44100,https://xeno-canto.org/582341,https://xeno-canto.org/582341/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC582341.mp3
569996,Buteo buteo,Common Buzzard,Mr Mark Shorten,Ireland,2020-06-18,12:00,47,B,call,field recording,yes,"[""Emberiza citrinella""]",48000,https://xeno-canto.org/569996,https://xeno-canto.org/569996/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC569996.mp3
441003,Buteo buteo,Common Buzzard,Harry Hussey,Ireland,2018-11-01,13:56,21,B,call,field recording,yes,"[""Fringilla coelebs"", ""Emberiza citrinella""]",44100,https://xeno-canto.org/441003,https://xeno-canto.org/441003/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC441003.mp3
414214,Buteo buteo,Common Buzzard,Frank Lambert,United Kingdom,2018-05-07,11:50,40,B,"flight call, soaring",field recording,yes,[],44100,https://xeno-canto.org/414214,https://xeno-canto.org/414214/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC414214.mp3
