xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
1015409,Phasianus colchicus,Common Pheasant,David Darrell-Lambert,United Kingdom,2019-03-20,00:00,11,B,call,field recording,yes,[],48000,https://xeno-canto.org/1015409,https://xeno-canto.org/1015409/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC1015409.mp3
1015405,Phasianus colchicus,Common Pheasant,David Darrell-Lambert,United Kingdom,2016-02-29,12:30,4,B,song,field recording,yes,[],48000,https://xeno-canto.org/1015405,https://xeno-canto.org/1015405/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC1015405.mp3
1015404,Phasianus colchicus,Common Pheasant,David Darrell-Lambert,United Kingdom,2018-06-14,05:00,5,B,song,field recording,yes,[],48000,https://xeno-canto.org/1015404,https://xeno-canto.org/1015404/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC1015404.mp3
1015403,Phasianus colchicus,Common Pheasant,David Darrell-Lambert,United Kingdom,2020-07-06,05:00,3,B,song,field recording,yes,[],48000,https://xeno-canto.org/1015403,https://xeno-canto.org/1015403/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC1015403.mp3
1015402,Phasianus colchicus,Common Pheasant,David Darrell-Lambert,United Kingdom,2016-02-29,12:30,10,B,song,field recording,yes,[],48000,https://xeno-canto.org/1015402,https://xeno-canto.org/1015402/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC1015402.mp3
1015399,Phasianus colchicus,Common Pheasant,David Darrell-Lambert,United Kingdom,2018-05-11,06:00,3,B,song,field recording,yes,[],48000,https://xeno-canto.org/1015399,https://xeno-canto.org/1015399/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC1015399.mp3
1015395,Phasianus colchicus,Common Pheasant,David Darrell-Lambert,United Kingdom,2018-06-14,22:30,13,B,song,field recording,yes,[],48000,https://xeno-canto.org/1015395,https://xeno-canto.org/1015395/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC1015395.mp3
1015394,Phasianus colchicus,Common Pheasant,David Darrell-Lambert,United Kingdom,2021-02-10,08:30,5,B,song,field recording,yes,[],24000,https://xeno-canto.org/1015394,https://xeno-canto.org/1015394/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC1015394.mp3
1015244,Phasianus colchicus,Common Pheasant,David Darrell-Lambert,United Kingdom,2023-05-02,10:00,4,B,song,field recording,yes,[],48000,https://xeno-canto.org/1015244,https://xeno-canto.org/1015244/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC1015244.mp3
983648,Phasianus colchicus,Common Pheasant,David Darrell-Lambert,United Kingdom,2025-03-27,18:00,9,B,"song, distress call",field recording,yes,[],32000,https://xeno-canto.org/983648,https://xeno-canto.org/983648/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC983648.mp3
971779,Phasianus colchicus,Common Pheasant,Paul Bate,United Kingdom,2025-02-02,09:37,13,B,"alarm call, call",field recording,yes,"[""Prunella modularis""]",44100,https://xeno-canto.org/971779,https://xeno-canto.org/971779/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC971779.mp3
971286,Phasianus colchicus,Common Pheasant,Mark Plummer,United Kingdom,2024-01-29,16:54,36,B,call,field recording,no,[],48000,https://xeno-canto.org/971286,https://xeno-canto.org/971286/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC971286.mp3
971081,Phasianus colchicus,Common Pheasant,Mark Plummer,United Kingdom,2024-01-28,12:51,12,B,call,field recording,no,[],48000,https://xeno-canto.org/971081,https://xeno-canto.org/971081/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC971081.mp3
954773,Phasianus colchicus,Common Pheasant,Mark Plummer,United Kingdom,2024-12-10,22:47,7,B,call,field recording,no,[],48000,https://xeno-canto.org/954773,https://xeno-canto.org/954773/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC954773.mp3
954772,Phasianus colchicus,Common Pheasant,Mark Plummer,United Kingdom,2024-12-10,19:36,11,B,call,field recording,no,[],48000,https://xeno-canto.org/954772,https://xeno-canto.org/954772/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC954772.mp3
