xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
1000141,Phylloscopus trochilus,Willow Warbler,David Pennington,United Kingdom,2025-04-27,11:02,45,A,song,field recording,yes,[],48000,https://xeno-canto.org/1000141,https://xeno-canto.org/1000141/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC1000141.mp3
938544,Phylloscopus trochilus,Willow Warbler,Arjun Dutta,United Kingdom,2023-04-29,09:00,29,A,song,field recording,yes,"[""Acrocephalus schoenobaenus"", ""Cettia cetti""]",44100,https://xeno-canto.org/938544,https://xeno-canto.org/938544/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC938544.mp3
938543,Phylloscopus trochilus,Willow Warbler,Arjun Dutta,United Kingdom,2024-04-13,09:00,16,A,song,field recording,yes,[],44100,https://xeno-canto.org/938543,https://xeno-canto.org/938543/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC938543.mp3
855110,Phylloscopus trochilus,Willow Warbler,David Pennington,United Kingdom,2023-04-17,11:58,24,A,song,field recording,yes,[],48000,https://xeno-canto.org/855110,https://xeno-canto.org/855110/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC855110.mp3
822190,Phylloscopus trochilus,Willow Warbler,James Lambert,United Kingdom,2023-06-13,14:15,5,A,song,field recording,yes,[],48000,https://xeno-canto.org/822190,https://xeno-canto.org/822190/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC822190.mp3
726431,Phylloscopus trochilus,Willow Warbler,Dean McDonnell,Ireland,2021-04-24,12:00,30,A,song,field recording,yes,[],44100,https://xeno-canto.org/726431,https://xeno-canto.org/726431/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC726431.mp3
687547,Phylloscopus trochilus,Willow Warbler,Irish Wildlife Sounds,Ireland,2021-06-18,13:00,36,A,"aberrant, song, mixed singer",field recording,yes,[],44100,https://xeno-canto.org/687547,https://xeno-canto.org/687547/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC687547.mp3
648468,Phylloscopus trochilus,Willow Warbler,Irish Wildlife Sounds,Ireland,2021-04-25,10:00,53,A,song,field recording,yes,[],44100,https://xeno-canto.org/648468,https://xeno-canto.org/648468/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC648468.mp3
648388,Phylloscopus trochilus,Willow Warbler,Irish Wildlife Sounds,Ireland,2021-04-17,10:00,22,A,song,field recording,yes,[],44100,https://xeno-canto.org/648388,https://xeno-canto.org/648388/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC648388.mp3
620075,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2020-07-25,07:03,47,A,call,field recording,yes,"[""Cyanistes caeruleus"", ""Columba palumbus"", ""Troglodytes troglodytes""]",48000,https://xeno-canto.org/620075,https://xeno-canto.org/620075/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC620075.mp3
