xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
263182,Columba livia,Rock Dove,Carlos W.,Spain,2015-07-21,11:30,24,B,alarm call,field recording,yes,[],44100,https://xeno-canto.org/263182,https://xeno-canto.org/263182/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC263182.mp3
263181,Columba livia,Rock Dove,Carlos W.,Spain,2015-07-21,11:30,20,B,alarm call,field recording,yes,[],44100,https://xeno-canto.org/263181,https://xeno-canto.org/263181/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC263181.mp3
263180,Columba livia,Rock Dove,Carlos W.,Spain,2015-07-21,11:30,50,B,alarm call,field recording,yes,[],44100,https://xeno-canto.org/263180,https://xeno-canto.org/263180/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC263180.mp3
246586,Columba livia,Rock Dove,Carlos W.,Spain,2015-05-02,10:00,20,B,"cooing, flapping wings, wing hits",field recording,yes,[],44100,https://xeno-canto.org/246586,https://xeno-canto.org/246586/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC246586.mp3
149044,Columba livia,Rock Dove,Patrik Åberg,Spain,2013-03-30,06:03,9,B,song,field recording,yes,"[""Phoenicurus ochruros""]",44100,https://xeno-canto.org/149044,https://xeno-canto.org/149044/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC149044.mp3
977797,Columba livia,Rock Dove,Pietro Bonanno,Italy,2024-12-29,10:00,19,B,uncertain,field recording,no,[],48000,https://xeno-canto.org/977797,https://xeno-canto.org/977797/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC977797.mp3
1064663,Columba livia,Rock Dove,Colm Philpott,Ireland,2025-07-01,18:30,3,C,,field recording,yes,[],44100,https://xeno-canto.org/1064663,https://xeno-canto.org/1064663/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC1064663.mp3
1046556,Columba livia,Rock Dove,Colm Philpott,Ireland,2025-10-09,16:00,2,C,uncertain,field recording,yes,[],44100,https://xeno-canto.org/1046556,https://xeno-canto.org/1046556/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC1046556.mp3
1039432,Columba livia,Rock Dove,Colm Philpott,Ireland,2025-08-29,13:30,12,C,uncertain,field recording,no,[],44100,https://xeno-canto.org/1039432,https://xeno-canto.org/1039432/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC1039432.mp3
1011526,Columba livia,Rock Dove,Colm Philpott,Ireland,2025-07-02,18:00,9,C,uncertain,in the hand,yes,[],44100,https://xeno-canto.org/1011526,https://xeno-canto.org/1011526/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC1011526.mp3
989394,Columba livia,Rock Dove,Colm Philpott,Ireland,2025-04-17,12:00,33,C,uncertain,in the hand,yes,[],44100,https://xeno-canto.org/989394,https://xeno-canto.org/989394/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC989394.mp3
987091,Columba livia,Rock Dove,Colm Philpott,Ireland,2025-04-10,15:30,36,C,uncertain,in the hand,yes,[],44100,https://xeno-canto.org/987091,https://xeno-canto.org/987091/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC987091.mp3
973162,Columba livia,Rock Dove,Colm Philpott,Ireland,2025-02-14,13:30,16,C,uncertain,in the hand,no,[],44100,https://xeno-canto.org/973162,https://xeno-canto.org/973162/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC973162.mp3
972356,Columba livia,Rock Dove,Andrew Harrop,United Kingdom,2025-02-08,15:00,4,C,call,field recording,yes,"[""Fulmarus glacialis""]",44100,https://xeno-canto.org/972356,https://xeno-canto.org/972356/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC972356.mp3
