xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
1067087,Regulus regulus,Goldcrest,Adrien Peillon,France,2025-10-26,11:15,37,B,"alarm call, call",field recording,yes,"[""Lophophanes cristatus""]",48000,https://xeno-canto.org/1067087,https://xeno-canto.org/1067087/download,
1067084,Regulus regulus,Goldcrest,Adrien Peillon,France,2025-10-11,09:21,49,B,"alarm call, call",field recording,yes,"[""Turdus merula"", ""Certhia brachydactyla"", ""Periparus ater""]",48000,https://xeno-canto.org/1067084,https://xeno-canto.org/1067084/download,
1062650,Regulus regulus,Goldcrest,Jochanan van den Ende,Netherlands,2025-10-12,07:30,13,B,"call, flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/1062650,https://xeno-canto.org/1062650/download,
1062468,Regulus regulus,Goldcrest,Lucien Hueber,France,2025-12-02,09:00,48,B,call,field recording,yes,"[""Fringilla coelebs"", ""Prunella modularis"", ""Cettia cetti"", ""Erithacus rubecula"", ""Rallus aquaticus"", ""Passer domesticus""]",44100,https://xeno-canto.org/1062468,https://xeno-canto.org/1062468/download,
1061242,Regulus regulus,Goldcrest,Lars Edenius,Sweden,2025-11-27,10:00,16,B,call,field recording,no,[],44100,https://xeno-canto.org/1061242,https://xeno-canto.org/1061242/download,
1059115,Regulus regulus,Goldcrest,Karol Łanocha,Poland,2025-11-22,13:49,26,B,call,field recording,no,[],44100,https://xeno-canto.org/1059115,https://xeno-canto.org/1059115/download,
1059106,Regulus regulus,Goldcrest,Karol Łanocha,Poland,2025-11-22,15:25,5,B,call,field recording,no,[],44100,https://xeno-canto.org/1059106,https://xeno-canto.org/1059106/download,
1056224,Regulus regulus,Goldcrest,Karol Łanocha,Poland,2025-11-17,8:11,24,B,call,field recording,no,"[""Parus major""]",44100,https://xeno-canto.org/1056224,https://xeno-canto.org/1056224/download,
1055800,Regulus regulus,Goldcrest,Stanislas Wroza,France,2025-10-15,9:00,5,B,flight call,field recording,unknown,[],48000,https://xeno-canto.org/1055800,https://xeno-canto.org/1055800/download,
1053351,Regulus regulus,Goldcrest,Bodhuin Maxime,France,2025-11-08,06:00,19,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/1053351,https://xeno-canto.org/1053351/download,
