xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
903510,Spinus spinus,Eurasian Siskin,Stanislas Wroza,France,2024-04-30,07:30,52,B,flight call,field recording,unknown,[],48000,https://xeno-canto.org/903510,https://xeno-canto.org/903510/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC903510.mp3
903488,Spinus spinus,Eurasian Siskin,Stanislas Wroza,France,2024-04-29,07:30,15,B,flight call,field recording,unknown,[],48000,https://xeno-canto.org/903488,https://xeno-canto.org/903488/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC903488.mp3
893790,Spinus spinus,Eurasian Siskin,Tristan Guillebot de Nerville,France,2021-10-13,13:00,10,B,flight call,field recording,no,[],44100,https://xeno-canto.org/893790,https://xeno-canto.org/893790/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC893790.mp3
891033,Spinus spinus,Eurasian Siskin,Ingemar Gard,Sweden,2024-03-29,16:30,20,B,call,field recording,yes,[],44100,https://xeno-canto.org/891033,https://xeno-canto.org/891033/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC891033.mp3
884062,Spinus spinus,Eurasian Siskin,Martin Billard,France,2024-03-20,11:29,30,B,"call, song, subsong",field recording,yes,[],44100,https://xeno-canto.org/884062,https://xeno-canto.org/884062/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC884062.mp3
884061,Spinus spinus,Eurasian Siskin,Martin Billard,France,2024-03-20,11:28,24,B,"call, song, subsong",field recording,yes,[],44100,https://xeno-canto.org/884061,https://xeno-canto.org/884061/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC884061.mp3
882385,Spinus spinus,Eurasian Siskin,Alan Dalton,Sweden,2023-10-03,08:00,25,B,"call, flight call",field recording,no,"[""Regulus regulus"", ""Fringilla coelebs""]",24000,https://xeno-canto.org/882385,https://xeno-canto.org/882385/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC882385.mp3
882384,Spinus spinus,Eurasian Siskin,Alan Dalton,Sweden,2023-10-03,10:00,31,B,"call, flight call",field recording,no,"[""Cyanistes caeruleus"", ""Carduelis carduelis"", ""Chloris chloris""]",24000,https://xeno-canto.org/882384,https://xeno-canto.org/882384/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC882384.mp3
882382,Spinus spinus,Eurasian Siskin,Alan Dalton,Sweden,2023-10-03,08:00,41,B,"call, flight call",field recording,no,[],24000,https://xeno-canto.org/882382,https://xeno-canto.org/882382/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC882382.mp3
882379,Spinus spinus,Eurasian Siskin,Alan Dalton,Sweden,2023-10-03,07:30,23,B,"call, flight call",field recording,no,"[""Fringilla coelebs""]",24000,https://xeno-canto.org/882379,https://xeno-canto.org/882379/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC882379.mp3
882376,Spinus spinus,Eurasian Siskin,Alan Dalton,Sweden,2023-09-29,08:00,25,B,"call, flight call",field recording,no,"[""Cyanistes caeruleus"", ""Fringilla coelebs"", ""Fringilla montifringilla""]",24000,https://xeno-canto.org/882376,https://xeno-canto.org/882376/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC882376.mp3
882362,Spinus spinus,Eurasian Siskin,Alan Dalton,Sweden,2023-10-15,11:00,30,B,"call, flight call",field recording,no,[],24000,https://xeno-canto.org/882362,https://xeno-canto.org/882362/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC882362.mp3
880707,Spinus spinus,Eurasian Siskin,Frantz Barrault,France,2024-03-10,14:35,49,B,"call, flight call, song, subsong",field recording,yes,"[""Turdus merula"", ""Corvus corone"", ""Coloeus monedula""]",44100,https://xeno-canto.org/880707,https://xeno-canto.org/880707/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC880707.mp3
880703,Spinus spinus,Eurasian Siskin,Frantz Barrault,France,2024-03-10,14:30,47,B,"call, flight call, song, subsong",field recording,yes,"[""Cyanistes caeruleus""]",44100,https://xeno-canto.org/880703,https://xeno-canto.org/880703/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC880703.mp3
