xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
309270,Accipiter nisus,Eurasian Sparrowhawk,Marc Anderson,Spain,2016-03-24,09:00,13,A,call,field recording,no,[],48000,https://xeno-canto.org/309270,https://xeno-canto.org/309270/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC309270.mp3
309239,Accipiter nisus,Eurasian Sparrowhawk,Marc Anderson,Spain,2016-03-24,09:00,10,A,call,field recording,no,[],48000,https://xeno-canto.org/309239,https://xeno-canto.org/309239/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC309239.mp3
197389,Accipiter nisus,Eurasian Sparrowhawk,Patrik Åberg,Sweden,2014-06-26,19:27,58,A,alarm call,field recording,yes,[],44100,https://xeno-canto.org/197389,https://xeno-canto.org/197389/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC197389.mp3
197388,Accipiter nisus,Eurasian Sparrowhawk,Patrik Åberg,Sweden,2014-06-26,19:02,29,A,alarm call,field recording,yes,"[""Columba palumbus"", ""Dendrocopos major""]",44100,https://xeno-canto.org/197388,https://xeno-canto.org/197388/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC197388.mp3
143459,Accipiter nisus,Eurasian Sparrowhawk,Piotr Szczypinski,Poland,2013-07-25,09:30,11,A,alarm call,field recording,yes,"[""Turdus pilaris"", ""Phylloscopus trochilus""]",48000,https://xeno-canto.org/143459,https://xeno-canto.org/143459/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC143459.mp3
143335,Accipiter nisus,Eurasian Sparrowhawk,Piotr Szczypinski,Poland,2013-07-24,17:30,11,A,"begging call, call",field recording,yes,[],48000,https://xeno-canto.org/143335,https://xeno-canto.org/143335/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC143335.mp3
143334,Accipiter nisus,Eurasian Sparrowhawk,Piotr Szczypinski,Poland,2013-07-24,17:30,54,A,"begging call, call",field recording,yes,"[""Accipiter nisus""]",24000,https://xeno-canto.org/143334,https://xeno-canto.org/143334/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC143334.mp3
105815,Accipiter nisus,Eurasian Sparrowhawk,Francesco Sottile,Italy,2010-07-21,09:14,14,A,begging call,field recording,no,[],44100,https://xeno-canto.org/105815,https://xeno-canto.org/105815/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC105815.mp3
1028394,Accipiter nisus,Eurasian Sparrowhawk,Paul Bate,United Kingdom,2025-08-12,14:50,27,B,begging call,field recording,yes,"[""Columba palumbus""]",44100,https://xeno-canto.org/1028394,https://xeno-canto.org/1028394/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC1028394.mp3
1019688,Accipiter nisus,Eurasian Sparrowhawk,Colm Philpott,Ireland,2025-07-25,11:00,4,B,uncertain,in the hand,no,[],44100,https://xeno-canto.org/1019688,https://xeno-canto.org/1019688/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC1019688.mp3
1015215,Accipiter nisus,Eurasian Sparrowhawk,David Darrell-Lambert,United Kingdom,2015-03-28,06:30,4,B,call,field recording,yes,[],44100,https://xeno-canto.org/1015215,https://xeno-canto.org/1015215/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC1015215.mp3
1015214,Accipiter nisus,Eurasian Sparrowhawk,David Darrell-Lambert,United Kingdom,2022-05-12,06:30,5,B,call,field recording,yes,[],48000,https://xeno-canto.org/1015214,https://xeno-canto.org/1015214/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC1015214.mp3
1015212,Accipiter nisus,Eurasian Sparrowhawk,David Darrell-Lambert,United Kingdom,2015-04-18,07:30,6,B,call,field recording,yes,[],44100,https://xeno-canto.org/1015212,https://xeno-canto.org/1015212/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC1015212.mp3
1015210,Accipiter nisus,Eurasian Sparrowhawk,David Darrell-Lambert,United Kingdom,2015-04-18,07:30,5,B,call,field recording,yes,[],44100,https://xeno-canto.org/1015210,https://xeno-canto.org/1015210/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC1015210.mp3
1015209,Accipiter nisus,Eurasian Sparrowhawk,David Darrell-Lambert,United Kingdom,2020-07-25,07:30,24,B,call,field recording,yes,[],48000,https://xeno-canto.org/1015209,https://xeno-canto.org/1015209/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC1015209.mp3
916788,Accipiter nisus,Eurasian Sparrowhawk,Andrew Harrop,United Kingdom,2024-06-25,13:30,3,B,"alarm call, call",field recording,yes,[],44100,https://xeno-canto.org/916788,https://xeno-canto.org/916788/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC916788.mp3
821439,Accipiter nisus,Eurasian Sparrowhawk,Stuart Fisher,United Kingdom,2023-08-04,10:00,7,B,"begging call, call",field recording,yes,"[""Corvus corone"", ""Periparus ater""]",44100,https://xeno-canto.org/821439,https://xeno-canto.org/821439/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC821439.mp3
819368,Accipiter nisus,Eurasian Sparrowhawk,Paul Bate,United Kingdom,2023-07-28,10:15,31,B,begging call,field recording,yes,"[""Larus argentatus"", ""Aegithalos caudatus""]",44100,https://xeno-canto.org/819368,https://xeno-canto.org/819368/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC819368.mp3
798144,Accipiter nisus,Eurasian Sparrowhawk,Grzegorz Lorek,United Kingdom,2022-07-29,09:10,27,B,"begging call, call",field recording,yes,"[""Columba palumbus""]",48000,https://xeno-canto.org/798144,https://xeno-canto.org/798144/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC798144.mp3
579724,Accipiter nisus,Eurasian Sparrowhawk,Ed Stubbs,United Kingdom,2020-07-29,07:20,42,B,"begging call, call",field recording,yes,[],44100,https://xeno-canto.org/579724,https://xeno-canto.org/579724/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC579724.mp3
330073,Accipiter nisus,Eurasian Sparrowhawk,Anthony McGeehan ,Ireland,2016-08-02,14:00,19,B,call,field recording,no,[],44100,https://xeno-canto.org/330073,https://xeno-canto.org/330073/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC330073.mp3
37237,Accipiter nisus,Eurasian Sparrowhawk,Stuart Fisher,United Kingdom,2009-08-01,08:20,35,B,"call, calls of a juvenile",field recording,unknown,"[""Troglodytes troglodytes"", ""Accipiter nisus""]",44100,https://xeno-canto.org/37237,https://xeno-canto.org/37237/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC37237.mp3
1078994,Accipiter nisus,Eurasian Sparrowhawk,Olivier SWIFT,France,2025-03-31,08:30,3,B,call,field recording,no,[],32000,https://xeno-canto.org/1078994,https://xeno-canto.org/1078994/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC1078994.mp3
