xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
1009333,Parus major,Great Tit,Jorge Leitão,Portugal,2025-06-25,10:09,25,A,song,field recording,yes,"[""Columba palumbus""]",44100,https://xeno-canto.org/1009333,https://xeno-canto.org/1009333/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC1009333.mp3
995195,Parus major,Great Tit,Jorge Leitão,Portugal,2025-05-06,08:45,46,A,song,field recording,yes,"[""Fringilla coelebs"", ""Erithacus rubecula""]",44100,https://xeno-canto.org/995195,https://xeno-canto.org/995195/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC995195.mp3
992471,Parus major,Great Tit,Francesco Sottile,Italy,2025-04-27,17:05,23,A,song,field recording,yes,"[""Fringilla coelebs""]",44100,https://xeno-canto.org/992471,https://xeno-canto.org/992471/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC992471.mp3
990596,Parus major,Great Tit,Francesco Sottile,Italy,2025-04-20,11:47,30,A,song,field recording,yes,"[""Cyanistes caeruleus""]",44100,https://xeno-canto.org/990596,https://xeno-canto.org/990596/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC990596.mp3
990594,Parus major,Great Tit,Francesco Sottile,Italy,2025-04-20,11:48,35,A,call,field recording,yes,"[""Cyanistes caeruleus"", ""Parus major""]",44100,https://xeno-canto.org/990594,https://xeno-canto.org/990594/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC990594.mp3
989898,Parus major,Great Tit,Noé Ferrari,France,2025-04-07,15:00,54,A,call,field recording,yes,"[""Phylloscopus trochilus"", ""Phylloscopus collybita"", ""Linaria cannabina""]",48000,https://xeno-canto.org/989898,https://xeno-canto.org/989898/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC989898.mp3
987878,Parus major,Great Tit,Francesco Sottile,Italy,2025-04-13,11:15,38,A,song,field recording,yes,"[""Fringilla coelebs"", ""Sylvia atricapilla"", ""Cettia cetti"", ""Streptopelia decaocto"", ""Corvus cornix""]",44100,https://xeno-canto.org/987878,https://xeno-canto.org/987878/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC987878.mp3
987454,Parus major,Great Tit,Jacobo Ramil Millarengo,Spain,2025-04-11,11:30,24,A,song,field recording,yes,"[""Turdus philomelos"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/987454,https://xeno-canto.org/987454/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC987454.mp3
987453,Parus major,Great Tit,Jacobo Ramil Millarengo,Spain,2025-04-11,11:30,39,A,call,field recording,yes,"[""Turdus philomelos"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/987453,https://xeno-canto.org/987453/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC987453.mp3
986668,Parus major,Great Tit,Jacobo Ramil Millarengo,Spain,2025-04-05,20:30,49,A,song,field recording,yes,"[""Regulus ignicapilla"", ""Columba palumbus"", ""Turdus merula"", ""Erithacus rubecula"", ""Aegithalos caudatus"", ""Periparus ater""]",44100,https://xeno-canto.org/986668,https://xeno-canto.org/986668/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC986668.mp3
