xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
1051227,Motacilla alba,White Wagtail,Andrew Harrop,United Kingdom,2025-10-30,09:30,20,B,song,field recording,yes,[],44100,https://xeno-canto.org/1051227,https://xeno-canto.org/1051227/download,
1051129,Motacilla alba,White Wagtail,Cédric PEIGNOT,France,2025-10-13,08:42,38,B,"call, flight call",field recording,no,"[""Serinus serinus"", ""Linaria cannabina""]",48000,https://xeno-canto.org/1051129,https://xeno-canto.org/1051129/download,
1046290,Motacilla alba,White Wagtail,Karol Łanocha,Poland,2025-10-06,13:52,45,B,"call, flight call",field recording,yes,[],44100,https://xeno-canto.org/1046290,https://xeno-canto.org/1046290/download,
1045955,Motacilla alba,White Wagtail,Romuald Mikusek,Poland,2025-10-06,07:00,7,B,flight call,field recording,no,"[""Fringilla coelebs""]",24000,https://xeno-canto.org/1045955,https://xeno-canto.org/1045955/download,
1042774,Motacilla alba,White Wagtail,Paul Kelly,Ireland,2025-09-14,06:30,34,B,"call, Wind",field recording,no,[],44100,https://xeno-canto.org/1042774,https://xeno-canto.org/1042774/download,
1042616,Motacilla alba,White Wagtail,Stanislas Wroza,France,2025-09-02,11:19,8,B,"aberrant, flight call, tawny-pipit-like",field recording,unknown,[],44100,https://xeno-canto.org/1042616,https://xeno-canto.org/1042616/download,
1042195,Motacilla alba,White Wagtail,Stanislas Wroza,France,2025-08-09,9:07,33,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/1042195,https://xeno-canto.org/1042195/download,
1042194,Motacilla alba,White Wagtail,Stanislas Wroza,France,2025-08-09,9:06,30,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/1042194,https://xeno-canto.org/1042194/download,
1042009,Motacilla alba,White Wagtail,Stanislas Wroza,France,2025-09-05,8:45,27,B,"flight call, tawny-pipit-like",field recording,unknown,[],44100,https://xeno-canto.org/1042009,https://xeno-canto.org/1042009/download,
1042008,Motacilla alba,White Wagtail,Stanislas Wroza,France,2025-09-05,8:43,17,B,"flight call, song, song-note-in-migration",field recording,unknown,[],44100,https://xeno-canto.org/1042008,https://xeno-canto.org/1042008/download,
1041131,Motacilla alba,White Wagtail,Sonothèque ADVL,France,2025-03-21,12:00,30,B,song,field recording,no,[],24000,https://xeno-canto.org/1041131,https://xeno-canto.org/1041131/download,
1033539,Motacilla alba,White Wagtail,Esperanza Poveda,Sweden,2025-04-11,?,59,B,song,field recording,no,[],44100,https://xeno-canto.org/1033539,https://xeno-canto.org/1033539/download,
1028751,Motacilla alba,White Wagtail,Gautier Laurent,France,2025-05-19,14:40,10,B,call,field recording,yes,"[""Parus major""]",48000,https://xeno-canto.org/1028751,https://xeno-canto.org/1028751/download,
1028749,Motacilla alba,White Wagtail,Gautier Laurent,France,2025-05-19,14:47,28,B,"begging call, call",field recording,yes,"[""Sylvia atricapilla"", ""Parus major"", ""Troglodytes troglodytes"", ""Serinus serinus""]",48000,https://xeno-canto.org/1028749,https://xeno-canto.org/1028749/download,
1028748,Motacilla alba,White Wagtail,Gautier Laurent,France,2025-05-19,14:45,12,B,"begging call, call",field recording,yes,"[""Buteo buteo"", ""Parus major"", ""Serinus serinus""]",48000,https://xeno-canto.org/1028748,https://xeno-canto.org/1028748/download,
1028745,Motacilla alba,White Wagtail,Gautier Laurent,France,2025-05-19,14:25,57,B,"begging call, call",field recording,yes,"[""Turdus merula"", ""Luscinia megarhynchos"", ""Parus major"", ""Sturnus vulgaris"", ""Passer domesticus""]",48000,https://xeno-canto.org/1028745,https://xeno-canto.org/1028745/download,
1019246,Motacilla alba,White Wagtail,Sven Normant,Norway,2025-07-09,15:30,11,B,flight call,field recording,no,[],44100,https://xeno-canto.org/1019246,https://xeno-canto.org/1019246/download,
1015818,Motacilla alba,White Wagtail,Théo d Amonville,France,2025-07-10,11:30,19,B,call,in the hand,yes,[],48000,https://xeno-canto.org/1015818,https://xeno-canto.org/1015818/download,
1012111,Motacilla alba,White Wagtail,Dennis Riederer,Switzerland,2025-07-06,06:30,9,B,song,field recording,yes,[],48000,https://xeno-canto.org/1012111,https://xeno-canto.org/1012111/download,
1011271,Motacilla alba,White Wagtail,Olivier SWIFT,France,2025-06-11,14:55,41,B,call,field recording,yes,"[""Fringilla coelebs"", ""Acrocephalus schoenobaenus"", ""Turdus merula"", ""Passer domesticus""]",48000,https://xeno-canto.org/1011271,https://xeno-canto.org/1011271/download,
1009948,Motacilla alba,White Wagtail,Esperanza Poveda,Sweden,2025-03-30,?,26,B,flight call,field recording,no,"[""Fringilla coelebs""]",44100,https://xeno-canto.org/1009948,https://xeno-canto.org/1009948/download,
1009947,Motacilla alba,White Wagtail,Esperanza Poveda,Sweden,2025-03-30,?,26,B,flight call,field recording,no,[],44100,https://xeno-canto.org/1009947,https://xeno-canto.org/1009947/download,
1005048,Motacilla alba,White Wagtail,bert de bruin,Norway,2025-06-08,14:10,22,B,begging call,field recording,yes,[],48000,https://xeno-canto.org/1005048,https://xeno-canto.org/1005048/download,
1001278,Motacilla alba,White Wagtail,Jocce Ekstrom,Sweden,2025-05-25,04:45,9,B,flight call,field recording,no,[],44100,https://xeno-canto.org/1001278,https://xeno-canto.org/1001278/download,
1000703,Motacilla alba,White Wagtail,Christian Bøggild,Denmark,2023-04-16,13:27,57,B,song,field recording,yes,"[""Turdus merula"", ""Chloris chloris""]",48000,https://xeno-canto.org/1000703,https://xeno-canto.org/1000703/download,
998512,Motacilla alba,White Wagtail,Paul Kelly,Ireland,2025-05-06,06:00,43,B,call,field recording,no,"[""Corvus frugilegus"", ""Passer domesticus""]",44100,https://xeno-canto.org/998512,https://xeno-canto.org/998512/download,
991882,Motacilla alba,White Wagtail,Ulf Elman,Sweden,2025-04-25,19:55,46,B,song,field recording,no,"[""Turdus philomelos""]",48000,https://xeno-canto.org/991882,https://xeno-canto.org/991882/download,
989901,Motacilla alba,White Wagtail,Noé Ferrari,France,2025-04-07,21:00,20,B,call,field recording,yes,"[""Anser anser"", ""Erithacus rubecula""]",48000,https://xeno-canto.org/989901,https://xeno-canto.org/989901/download,
986465,Motacilla alba,White Wagtail,David Darrell-Lambert,United Kingdom,2024-05-01,09:00,53,B,song,field recording,no,[],48000,https://xeno-canto.org/986465,https://xeno-canto.org/986465/download,
985367,Motacilla alba,White Wagtail,David Darrell-Lambert,United Kingdom,2025-04-03,20:00,14,B,call,field recording,yes,[],48000,https://xeno-canto.org/985367,https://xeno-canto.org/985367/download,
983408,Motacilla alba,White Wagtail,Stanislas Wroza,France,2025-03-23,08:00,25,B,call,field recording,unknown,[],44100,https://xeno-canto.org/983408,https://xeno-canto.org/983408/download,
978863,Motacilla alba,White Wagtail,Bodhuin Maxime,France,2025-03-08,06:01,2,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/978863,https://xeno-canto.org/978863/download,
977601,Motacilla alba,White Wagtail,David Darrell-Lambert,Sweden,2023-09-06,17:00,11,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/977601,https://xeno-canto.org/977601/download,
977025,Motacilla alba,White Wagtail,David Darrell-Lambert,United Kingdom,2025-03-02,09:30,17,B,flight call,field recording,yes,[],32000,https://xeno-canto.org/977025,https://xeno-canto.org/977025/download,
972593,Motacilla alba,White Wagtail,Pere Josa,Spain,2025-02-02,17:30,10,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/972593,https://xeno-canto.org/972593/download,
972579,Motacilla alba,White Wagtail,Pere Josa,Spain,2025-02-05,11:30,5,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/972579,https://xeno-canto.org/972579/download,
964594,Motacilla alba,White Wagtail,David Bissett,United Kingdom,2025-01-27,12:00,30,B,"call, song",field recording,yes,[],48000,https://xeno-canto.org/964594,https://xeno-canto.org/964594/download,
957401,Motacilla alba,White Wagtail,Philippe_Grange,France,2024-12-27,02:30,10,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/957401,https://xeno-canto.org/957401/download,
957023,Motacilla alba,White Wagtail,Working group for animal ecology and planning Ltd.,Germany,2024-08-19,16:10,6,B,call,field recording,no,"[""Delichon urbicum""]",48000,https://xeno-canto.org/957023,https://xeno-canto.org/957023/download,
957021,Motacilla alba,White Wagtail,Working group for animal ecology and planning Ltd.,Germany,2024-08-09,05:09,15,B,call,field recording,no,[],48000,https://xeno-canto.org/957021,https://xeno-canto.org/957021/download,
953903,Motacilla alba,White Wagtail,Frank Holzapfel,Germany,2024-11-16,07:10,4,B,flight call,field recording,no,[],48000,https://xeno-canto.org/953903,https://xeno-canto.org/953903/download,
953900,Motacilla alba,White Wagtail,Frank Holzapfel,Germany,2024-10-30,08:00,8,B,flight call,field recording,no,[],48000,https://xeno-canto.org/953900,https://xeno-canto.org/953900/download,
953708,Motacilla alba,White Wagtail,João Tomás,Spain,2024-12-06,9:20,16,B,call,field recording,yes,"[""Emberiza calandra"", ""Anthus pratensis""]",44100,https://xeno-canto.org/953708,https://xeno-canto.org/953708/download,
953505,Motacilla alba,White Wagtail,João Tomás,Spain,2024-12-06,9:15,5,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/953505,https://xeno-canto.org/953505/download,
950726,Motacilla alba,White Wagtail,Johannes Dag Mayer,Germany,2024-10-05,12:03,11,B,"call, flight call",field recording,no,[],48000,https://xeno-canto.org/950726,https://xeno-canto.org/950726/download,
949973,Motacilla alba,White Wagtail,Sonothèque ADVL,France,2024-10-11,09:00,4,B,"aberrant, flight call",field recording,yes,[],48000,https://xeno-canto.org/949973,https://xeno-canto.org/949973/download,
946770,Motacilla alba,White Wagtail,Mark Plummer,United Kingdom,2024-11-03,11:24,24,B,"call, flight call",field recording,no,[],48000,https://xeno-canto.org/946770,https://xeno-canto.org/946770/download,
944139,Motacilla alba,White Wagtail,Frank Holzapfel,Germany,2024-10-12,06:34,56,B,nocturnal flight call,field recording,no,[],48000,https://xeno-canto.org/944139,https://xeno-canto.org/944139/download,
