xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
996229,Phylloscopus trochilus,Willow Warbler,Andrew Harrop,United Kingdom,2025-05-09,11:00,20,B,song,field recording,yes,"[""Cyanistes caeruleus""]",44100,https://xeno-canto.org/996229,https://xeno-canto.org/996229/download,
146755,Phylloscopus trochilus,Willow Warbler,David Darrell-Lambert,United Kingdom,2012-06-04,05:30,19,A,song,field recording,yes,[],48000,https://xeno-canto.org/146755,https://xeno-canto.org/146755/download,
616723,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2020-07-21,07:33,43,B,song,field recording,yes,"[""Turdus philomelos"", ""Emberiza citrinella"", ""Troglodytes troglodytes"", ""Curruca communis""]",48000,https://xeno-canto.org/616723,https://xeno-canto.org/616723/download,
580463,Phylloscopus trochilus,Willow Warbler,Andrew Harrop,United Kingdom,2020-08-02,10:00,9,B,call,field recording,no,[],44100,https://xeno-canto.org/580463,https://xeno-canto.org/580463/download,
936593,Phylloscopus trochilus,Willow Warbler,João Tomás,Spain,2024-09-18,19:50,20,B,call,field recording,yes,[],44100,https://xeno-canto.org/936593,https://xeno-canto.org/936593/download,
984385,Phylloscopus trochilus,Willow Warbler,Stanislas Wroza,France,2025-03-20,07:30,33,B,"song, subsong",field recording,unknown,[],48000,https://xeno-canto.org/984385,https://xeno-canto.org/984385/download,
365486,Phylloscopus trochilus,Willow Warbler,Fraser Simpson,United Kingdom,2017-04-18,10:47,40,A,song,field recording,yes,[],44100,https://xeno-canto.org/365486,https://xeno-canto.org/365486/download,
994236,Phylloscopus trochilus,Willow Warbler,Andrew Harrop,United Kingdom,2025-05-03,14:00,5,B,song,field recording,no,[],44100,https://xeno-canto.org/994236,https://xeno-canto.org/994236/download,
1008623,Phylloscopus trochilus,Willow Warbler,Paul Kelly,Ireland,2025-06-21,07:00,43,B,"dawn song, Ocean. Corvids.",field recording,no,"[""Emberiza schoeniclus"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/1008623,https://xeno-canto.org/1008623/download,
616716,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2020-07-21,07:06,23,B,song,field recording,yes,"[""Columba palumbus"", ""Buteo buteo"", ""Linaria cannabina""]",48000,https://xeno-canto.org/616716,https://xeno-canto.org/616716/download,
