xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
938471,Muscicapa striata,Spotted Flycatcher,José Manuel Reyes Páez,Spain,2024-10-05,05:10,17,B,"flight call, nocturnal flight call",field recording,no,"[""Erithacus rubecula"", ""Pyrrhula pyrrhula""]",48000,https://xeno-canto.org/938471,https://xeno-canto.org/938471/download,
643939,Muscicapa striata,Spotted Flycatcher,Lluís Brotons,Spain,2021-04-30,00:00,13,B,nocturnal flight call,field recording,no,"[""Luscinia megarhynchos"", ""Actitis hypoleucos"", ""Ficedula hypoleuca"", ""Anthus trivialis""]",48000,https://xeno-canto.org/643939,https://xeno-canto.org/643939/download,
602653,Muscicapa striata,Spotted Flycatcher,Simon Elliott,United Kingdom,2020-05-28,08:00,50,A,call,field recording,yes,"[""Columba palumbus"", ""Corvus frugilegus"", ""Carduelis carduelis"", ""Sturnus vulgaris""]",48000,https://xeno-canto.org/602653,https://xeno-canto.org/602653/download,
922415,Muscicapa striata,Spotted Flycatcher,Arjun Dutta,United Kingdom,2021-06-06,14:00,35,B,song,field recording,yes,[],44100,https://xeno-canto.org/922415,https://xeno-canto.org/922415/download,
195876,Muscicapa striata,Spotted Flycatcher,david m,United Kingdom,2010-07-13,06:45,48,B,call,field recording,yes,[],48000,https://xeno-canto.org/195876,https://xeno-canto.org/195876/download,
824992,Muscicapa striata,Spotted Flycatcher,Paul Kelly,Ireland,2023-08-24,01:00,7,A,"flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/824992,https://xeno-canto.org/824992/download,
827656,Muscicapa striata,Spotted Flycatcher,Paul Kelly,Ireland,2023-09-02,23:30,11,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/827656,https://xeno-canto.org/827656/download,
755628,Muscicapa striata,Spotted Flycatcher,Alain Beuget,France,2022-10-12,02:00,3,B,nocturnal flight call,unknown,no,[],44100,https://xeno-canto.org/755628,https://xeno-canto.org/755628/download,
583644,Muscicapa striata,Spotted Flycatcher,Bram Vogels,Belgium,2020-04-24,00:00,28,B,song,field recording,yes,[],44100,https://xeno-canto.org/583644,https://xeno-canto.org/583644/download,
562754,Muscicapa striata,Spotted Flycatcher,Rowan Wakefield,United Kingdom,2020-05-27,10:00,20,A,song,field recording,yes,[],44100,https://xeno-canto.org/562754,https://xeno-canto.org/562754/download,
914076,Muscicapa striata,Spotted Flycatcher,Paul Driver,United Kingdom,2024-06-17,17:49,47,B,alarm call,field recording,no,"[""Turdus merula"", ""Troglodytes troglodytes""]",48000,https://xeno-canto.org/914076,https://xeno-canto.org/914076/download,
1027523,Muscicapa striata,Spotted Flycatcher,Miika Silfverberg,Finland,2023-07-27,09:47,37,A,alarm call,field recording,yes,"[""Sterna hirundo""]",48000,https://xeno-canto.org/1027523,https://xeno-canto.org/1027523/download,
760113,Muscicapa striata,Spotted Flycatcher,Dean McDonnell,Ireland,2022-08-23,01:00,3,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/760113,https://xeno-canto.org/760113/download,
827177,Muscicapa striata,Spotted Flycatcher,Paul Kelly,Ireland,2023-09-01,23:30,5,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/827177,https://xeno-canto.org/827177/download,
595062,Muscicapa striata,Spotted Flycatcher,Philippe Gayet,France,2020-10-12,03:30,3,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/595062,https://xeno-canto.org/595062/download,
552365,Muscicapa striata,Spotted Flycatcher,julien Rochefort,France,2020-04-29,01:51,2,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/552365,https://xeno-canto.org/552365/download,
982696,Muscicapa striata,Spotted Flycatcher,David Darrell-Lambert,United Kingdom,2008-05-23,06:00,37,B,song,field recording,yes,"[""Fringilla coelebs"", ""Phylloscopus trochilus""]",44100,https://xeno-canto.org/982696,https://xeno-canto.org/982696/download,
811213,Muscicapa striata,Spotted Flycatcher,Paul Driver,United Kingdom,2023-06-05,06:18,53,B,song,field recording,yes,[],48000,https://xeno-canto.org/811213,https://xeno-canto.org/811213/download,
1023920,Muscicapa striata,Spotted Flycatcher,Gonzalo Peña Sánchez,Spain,2025-07-28,13:15,20,A,call,field recording,yes,[],44100,https://xeno-canto.org/1023920,https://xeno-canto.org/1023920/download,
749354,Muscicapa striata,Spotted Flycatcher,Irish Wildlife Sounds,Ireland,2022-08-22,02:00,5,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/749354,https://xeno-canto.org/749354/download,
760489,Muscicapa striata,Spotted Flycatcher,Irish Wildlife Sounds,Ireland,2022-09-11,04:30,5,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/760489,https://xeno-canto.org/760489/download,
595059,Muscicapa striata,Spotted Flycatcher,Philippe Gayet,France,2020-10-13,02:00,3,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/595059,https://xeno-canto.org/595059/download,
412834,Muscicapa striata,Spotted Flycatcher,vdBerg,Netherlands,2018-04-29,12:55,23,B,song,field recording,no,"[""Fringilla coelebs""]",44100,https://xeno-canto.org/412834,https://xeno-canto.org/412834/download,
949914,Muscicapa striata,Spotted Flycatcher,Arjun Dutta,United Kingdom,2024-05-16,11:00,11,B,"song, subsong",field recording,yes,[],44100,https://xeno-canto.org/949914,https://xeno-canto.org/949914/download,
808767,Muscicapa striata,Spotted Flycatcher,Mark Newsome,United Kingdom,2023-06-13,01:42,3,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/808767,https://xeno-canto.org/808767/download,
1018825,Muscicapa striata,Spotted Flycatcher,Théo Treels,France,2025-07-23,03:30,2,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/1018825,https://xeno-canto.org/1018825/download,
749353,Muscicapa striata,Spotted Flycatcher,Irish Wildlife Sounds,Ireland,2022-08-22,02:00,29,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/749353,https://xeno-canto.org/749353/download,
760488,Muscicapa striata,Spotted Flycatcher,Irish Wildlife Sounds,Ireland,2022-09-24,04:30,5,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/760488,https://xeno-canto.org/760488/download,
292836,Muscicapa striata,Spotted Flycatcher,Joost van Bruggen,Netherlands,2015-04-22,10:00,33,B,alarm call,field recording,yes,[],48000,https://xeno-canto.org/292836,https://xeno-canto.org/292836/download,
922417,Muscicapa striata,Spotted Flycatcher,Arjun Dutta,United Kingdom,2021-05-20,06:00,6,B,song,field recording,yes,[],44100,https://xeno-canto.org/922417,https://xeno-canto.org/922417/download,
723630,Muscicapa striata,Spotted Flycatcher,Paul Kelly,Ireland,2021-06-30,16:30,24,B,call,field recording,yes,"[""Turdus merula""]",44100,https://xeno-canto.org/723630,https://xeno-canto.org/723630/download,
1017777,Muscicapa striata,Spotted Flycatcher,Vincent Pourchaire,France,2025-07-20,07:30,18,A,call,field recording,unknown,[],48000,https://xeno-canto.org/1017777,https://xeno-canto.org/1017777/download,
749345,Muscicapa striata,Spotted Flycatcher,Irish Wildlife Sounds,Ireland,2022-08-11,02:00,6,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/749345,https://xeno-canto.org/749345/download,
760033,Muscicapa striata,Spotted Flycatcher,Irish Wildlife Sounds,Ireland,2022-09-08,00:00,18,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/760033,https://xeno-canto.org/760033/download,
912186,Muscicapa striata,Spotted Flycatcher,Lee Alder,United Kingdom,2024-05-15,09:52,56,B,"call, song",field recording,no,"[""Regulus ignicapilla"", ""Columba palumbus"", ""Erithacus rubecula""]",48000,https://xeno-canto.org/912186,https://xeno-canto.org/912186/download,
572113,Muscicapa striata,Spotted Flycatcher,Samuel Levy,United Kingdom,2020-06-27,15:30,23,B,"alarm call, call",field recording,yes,"[""Troglodytes troglodytes""]",44100,https://xeno-canto.org/572113,https://xeno-canto.org/572113/download,
1017776,Muscicapa striata,Spotted Flycatcher,Vincent Pourchaire,France,2025-07-20,07:30,34,A,call,field recording,unknown,[],48000,https://xeno-canto.org/1017776,https://xeno-canto.org/1017776/download,
749339,Muscicapa striata,Spotted Flycatcher,Irish Wildlife Sounds,Ireland,2022-08-08,02:00,22,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/749339,https://xeno-canto.org/749339/download,
760032,Muscicapa striata,Spotted Flycatcher,Irish Wildlife Sounds,Ireland,2022-09-08,00:00,5,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/760032,https://xeno-canto.org/760032/download,
907237,Muscicapa striata,Spotted Flycatcher,Mark Newsome,United Kingdom,2024-05-29,00:33,4,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/907237,https://xeno-canto.org/907237/download,
568894,Muscicapa striata,Spotted Flycatcher,Ed Stubbs,United Kingdom,2020-06-16,11:45,21,B,call,field recording,unknown,[],44100,https://xeno-canto.org/568894,https://xeno-canto.org/568894/download,
1017775,Muscicapa striata,Spotted Flycatcher,Vincent Pourchaire,France,2025-07-20,07:30,45,A,call,field recording,unknown,[],48000,https://xeno-canto.org/1017775,https://xeno-canto.org/1017775/download,
745880,Muscicapa striata,Spotted Flycatcher,Paul Kelly,Ireland,2022-08-27,00:30,3,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/745880,https://xeno-canto.org/745880/download,
749336,Muscicapa striata,Spotted Flycatcher,Irish Wildlife Sounds,Ireland,2022-09-01,02:00,4,A,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/749336,https://xeno-canto.org/749336/download,
906556,Muscicapa striata,Spotted Flycatcher,david thorns,United Kingdom,2024-05-27,01:00,5,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/906556,https://xeno-canto.org/906556/download,
567102,Muscicapa striata,Spotted Flycatcher,Mark Pearson,United Kingdom,2020-06-10,01:11,4,B,"flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/567102,https://xeno-canto.org/567102/download,
