xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
535900,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2018-10-17,08:30,45,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/535900,https://xeno-canto.org/535900/download,
535593,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2018-12-27,09:00,3,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/535593,https://xeno-canto.org/535593/download,
535542,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2019-01-01,09:00,11,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/535542,https://xeno-canto.org/535542/download,
534405,Emberiza schoeniclus,Common Reed Bunting,Jan Erik Kikkert,Germany,2020-03-14,04:20,7,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/534405,https://xeno-canto.org/534405/download,
534404,Emberiza schoeniclus,Common Reed Bunting,Jan Erik Kikkert,Germany,2020-03-08,03:15,5,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/534404,https://xeno-canto.org/534404/download,
532017,Emberiza schoeniclus,Common Reed Bunting,Andrew Harrop,United Kingdom,2020-03-06,09:30,15,B,song,field recording,yes,[],44100,https://xeno-canto.org/532017,https://xeno-canto.org/532017/download,
528626,Emberiza schoeniclus,Common Reed Bunting,James Lidster,Netherlands,2019-10-29,11:00,13,B,call,field recording,yes,[],48000,https://xeno-canto.org/528626,https://xeno-canto.org/528626/download,
528598,Emberiza schoeniclus,Common Reed Bunting,James Lidster,Netherlands,2018-05-19,06:00,13,B,song,field recording,yes,[],44100,https://xeno-canto.org/528598,https://xeno-canto.org/528598/download,
528572,Emberiza schoeniclus,Common Reed Bunting,James Lidster,Netherlands,2018-03-04,01:00,12,B,"call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/528572,https://xeno-canto.org/528572/download,
527441,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2018-10-29,09:00,16,B,call,field recording,yes,[],44100,https://xeno-canto.org/527441,https://xeno-canto.org/527441/download,
527085,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2018-10-30,09:00,5,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/527085,https://xeno-canto.org/527085/download,
527084,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2018-10-30,09:00,36,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/527084,https://xeno-canto.org/527084/download,
527083,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2018-10-30,09:00,24,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/527083,https://xeno-canto.org/527083/download,
527081,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2018-10-30,09:00,4,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/527081,https://xeno-canto.org/527081/download,
527044,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2018-10-31,09:00,33,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/527044,https://xeno-canto.org/527044/download,
526991,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2018-11-02,09:00,5,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/526991,https://xeno-canto.org/526991/download,
526990,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2018-11-02,09:00,20,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/526990,https://xeno-canto.org/526990/download,
526989,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2018-11-02,09:00,29,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/526989,https://xeno-canto.org/526989/download,
526447,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2019-10-20,09:00,17,B,"call, flight call, ""dzieuh call""",field recording,yes,[],48000,https://xeno-canto.org/526447,https://xeno-canto.org/526447/download,
523271,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2019-10-27,08:00,18,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/523271,https://xeno-canto.org/523271/download,
523270,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2019-10-27,08:00,20,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/523270,https://xeno-canto.org/523270/download,
523248,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2019-10-27,08:00,15,B,"call, flight call, ""dieuh"" call",field recording,yes,[],48000,https://xeno-canto.org/523248,https://xeno-canto.org/523248/download,
523247,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2019-10-27,08:00,22,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/523247,https://xeno-canto.org/523247/download,
523216,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2019-10-27,08:00,3,B,"call, flight call, ""tchouit"" call",field recording,yes,[],48000,https://xeno-canto.org/523216,https://xeno-canto.org/523216/download,
523215,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2019-10-27,08:00,16,B,"call, flight call, ""tchouit"" call",field recording,yes,[],48000,https://xeno-canto.org/523215,https://xeno-canto.org/523215/download,
523214,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2019-10-27,08:00,11,B,"call, flight call, ""tchouit"" call",field recording,yes,[],48000,https://xeno-canto.org/523214,https://xeno-canto.org/523214/download,
523213,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2019-10-27,08:00,40,B,"flight call, migrating bird",field recording,yes,[],48000,https://xeno-canto.org/523213,https://xeno-canto.org/523213/download,
523212,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2019-10-27,08:00,15,B,"flight call, migrating bird",field recording,yes,[],48000,https://xeno-canto.org/523212,https://xeno-canto.org/523212/download,
523211,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2019-10-27,08:00,20,B,"call, flight call, ""dzieuh"" call, ""tsiuu"" call",field recording,yes,[],48000,https://xeno-canto.org/523211,https://xeno-canto.org/523211/download,
523210,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2019-10-27,08:00,12,B,"call, flight call, ""dzieuh"" call",field recording,yes,[],48000,https://xeno-canto.org/523210,https://xeno-canto.org/523210/download,
523209,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2019-10-27,08:00,5,B,"call, flight call, ""dzieuh"" call",field recording,yes,[],48000,https://xeno-canto.org/523209,https://xeno-canto.org/523209/download,
523207,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2019-10-27,08:00,20,B,"call, flight call, ""tsiuu"" call",field recording,yes,[],48000,https://xeno-canto.org/523207,https://xeno-canto.org/523207/download,
522163,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2020-01-18,09:00,33,B,"call, ""dzieuh"" call, very raspy",field recording,yes,[],48000,https://xeno-canto.org/522163,https://xeno-canto.org/522163/download,
520607,Emberiza schoeniclus,Common Reed Bunting,Ed Stubbs,United Kingdom,2019-01-18,08:20,6,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/520607,https://xeno-canto.org/520607/download,
520023,Emberiza schoeniclus,Common Reed Bunting,Leif Arvidsson,Sweden,1966-04-28,00:00,55,B,song,field recording,yes,"[""Numenius arquata""]",44100,https://xeno-canto.org/520023,https://xeno-canto.org/520023/download,
513933,Emberiza schoeniclus,Common Reed Bunting,Ireneusz Oleksik,Poland,2019-12-29,12:38,22,B,call,field recording,yes,"[""Cyanistes caeruleus""]",48000,https://xeno-canto.org/513933,https://xeno-canto.org/513933/download,
513900,Emberiza schoeniclus,Common Reed Bunting,Peter Boesman,Netherlands,2019-12-29,11:30,32,B,call,field recording,unknown,[],22050,https://xeno-canto.org/513900,https://xeno-canto.org/513900/download,
