xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
921866,Streptopelia decaocto,Eurasian Collared Dove,Esperanza Poveda,Spain,2024-06-03,?,5,A,flight call,field recording,yes,[],44100,https://xeno-canto.org/921866,https://xeno-canto.org/921866/download,
921865,Streptopelia decaocto,Eurasian Collared Dove,Esperanza Poveda,Spain,2024-06-03,?,4,A,flight call,field recording,yes,[],44100,https://xeno-canto.org/921865,https://xeno-canto.org/921865/download,
921117,Streptopelia decaocto,Eurasian Collared Dove,FREDERIC Lionel,France,2024-07-16,07:00,27,A,song,field recording,no,[],44100,https://xeno-canto.org/921117,https://xeno-canto.org/921117/download,
909839,Streptopelia decaocto,Eurasian Collared Dove,Francesco Sottile,Italy,2024-06-02,07:10,36,A,flight call,field recording,yes,"[""Cettia cetti"", ""Streptopelia decaocto"", ""Passer italiae""]",44100,https://xeno-canto.org/909839,https://xeno-canto.org/909839/download,
907028,Streptopelia decaocto,Eurasian Collared Dove,Jorge Leitão,Portugal,2024-05-28,11:46,25,A,song,field recording,yes,[],44100,https://xeno-canto.org/907028,https://xeno-canto.org/907028/download,
881441,Streptopelia decaocto,Eurasian Collared Dove,Michel Veldt,Netherlands,2023-09-05,23:22,48,A,song,field recording,no,[],48000,https://xeno-canto.org/881441,https://xeno-canto.org/881441/download,
871299,Streptopelia decaocto,Eurasian Collared Dove,Alain Malengreau,Belgium,2023-09-10,11:00,13,A,song,field recording,yes,[],48000,https://xeno-canto.org/871299,https://xeno-canto.org/871299/download,
871142,Streptopelia decaocto,Eurasian Collared Dove,Stephan Risch,Germany,2024-02-04,13:10,14,A,song,field recording,no,[],32000,https://xeno-canto.org/871142,https://xeno-canto.org/871142/download,
864392,Streptopelia decaocto,Eurasian Collared Dove,Stein Ø. Nilsen,Spain,2023-04-18,08:00,56,A,"call, song",field recording,yes,[],48000,https://xeno-canto.org/864392,https://xeno-canto.org/864392/download,
843476,Streptopelia decaocto,Eurasian Collared Dove,Joost van Bruggen,Netherlands,2023-05-23,05:46,22,A,"flight call, song",field recording,no,[],48000,https://xeno-canto.org/843476,https://xeno-canto.org/843476/download,
841359,Streptopelia decaocto,Eurasian Collared Dove,Jack Berteau,France,2023-05-20,11:30,19,A,song,field recording,yes,"[""Sturnus vulgaris""]",44100,https://xeno-canto.org/841359,https://xeno-canto.org/841359/download,
840250,Streptopelia decaocto,Eurasian Collared Dove,Jorge Leitão,Netherlands,2023-11-03,09:11,19,A,flight call,field recording,yes,"[""Corvus corone"", ""Corvus corax""]",44100,https://xeno-canto.org/840250,https://xeno-canto.org/840250/download,
823053,Streptopelia decaocto,Eurasian Collared Dove,Anthony McGeehan ,United Kingdom,2014-05-07,07:00,17,A,song,field recording,yes,[],44100,https://xeno-canto.org/823053,https://xeno-canto.org/823053/download,
823020,Streptopelia decaocto,Eurasian Collared Dove,Dominique Guillerme,France,2023-08-15,08:30,13,A,flight call,in the hand,yes,[],48000,https://xeno-canto.org/823020,https://xeno-canto.org/823020/download,
820074,Streptopelia decaocto,Eurasian Collared Dove,Paul Kelly,Ireland,2023-07-27,06:00,18,A,song,field recording,no,[],44100,https://xeno-canto.org/820074,https://xeno-canto.org/820074/download,
820045,Streptopelia decaocto,Eurasian Collared Dove,Grzegorz Lorek,Poland,2022-08-14,09:36,3,A,"call, flight call, wing beats",field recording,yes,[],44100,https://xeno-canto.org/820045,https://xeno-canto.org/820045/download,
817421,Streptopelia decaocto,Eurasian Collared Dove,Carlos Pereira,Portugal,2023-07-16,17:12,11,A,song,field recording,unknown,"[""Sylvia atricapilla"", ""Passer domesticus""]",44100,https://xeno-canto.org/817421,https://xeno-canto.org/817421/download,
817420,Streptopelia decaocto,Eurasian Collared Dove,Carlos Pereira,Portugal,2023-07-16,17:11,24,A,song,field recording,unknown,"[""Sylvia atricapilla"", ""Charadrius alexandrinus"", ""Passer domesticus""]",44100,https://xeno-canto.org/817420,https://xeno-canto.org/817420/download,
814143,Streptopelia decaocto,Eurasian Collared Dove,Francesco Barberini,Italy,2023-06-29,14:30,37,A,"call, flight call, song, wingbeat",field recording,yes,"[""Sitta europaea"", ""Passer montanus"", ""Apus apus""]",44100,https://xeno-canto.org/814143,https://xeno-canto.org/814143/download,
