xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
878721,Columba palumbus,Common Wood Pigeon,Paul Kelly,Ireland,2024-02-24,08:00,16,A,"call, dawn song",field recording,no,"[""Fringilla coelebs"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/878721,https://xeno-canto.org/878721/download,
858676,Columba palumbus,Common Wood Pigeon,Manuel Grosselet,France,2024-01-01,09:22,27,A,song,field recording,yes,"[""Fringilla coelebs"", ""Corvus corone"", ""Streptopelia decaocto""]",44100,https://xeno-canto.org/858676,https://xeno-canto.org/858676/download,
842895,Columba palumbus,Common Wood Pigeon,FREDERIC Lionel,France,2023-08-08,08:00,32,A,song,field recording,no,"[""Pica pica"", ""Delichon urbicum""]",44100,https://xeno-canto.org/842895,https://xeno-canto.org/842895/download,
822287,Columba palumbus,Common Wood Pigeon,Rafael Costas,Spain,2023-08-07,09:45,8,A,song,field recording,no,[],44100,https://xeno-canto.org/822287,https://xeno-canto.org/822287/download,
820072,Columba palumbus,Common Wood Pigeon,Paul Kelly,Ireland,2023-07-27,06:00,12,A,"call, song",field recording,no,[],44100,https://xeno-canto.org/820072,https://xeno-canto.org/820072/download,
819336,Columba palumbus,Common Wood Pigeon,Grzegorz Lorek,Poland,2023-05-23,19:18,8,A,song,field recording,no,"[""Turdus merula""]",48000,https://xeno-canto.org/819336,https://xeno-canto.org/819336/download,
814312,Columba palumbus,Common Wood Pigeon,Carlos Pereira,Portugal,2023-07-03,19:51,24,A,song,field recording,no,"[""Fringilla coelebs"", ""Passer domesticus""]",44100,https://xeno-canto.org/814312,https://xeno-canto.org/814312/download,
814311,Columba palumbus,Common Wood Pigeon,Carlos Pereira,Portugal,2023-07-03,19:50,9,A,song,field recording,no,"[""Fringilla coelebs""]",44100,https://xeno-canto.org/814311,https://xeno-canto.org/814311/download,
814310,Columba palumbus,Common Wood Pigeon,Carlos Pereira,Portugal,2023-07-03,19:49,15,A,song,field recording,no,"[""Fringilla coelebs""]",44100,https://xeno-canto.org/814310,https://xeno-canto.org/814310/download,
812328,Columba palumbus,Common Wood Pigeon,Carlos Pereira,Portugal,2023-06-19,20:38,21,A,song,field recording,no,"[""Fringilla coelebs"", ""Turdus merula""]",44100,https://xeno-canto.org/812328,https://xeno-canto.org/812328/download,
808465,Columba palumbus,Common Wood Pigeon,Carlos Pereira,Portugal,2023-05-11,16:50,12,A,song,field recording,no,"[""Fringilla coelebs"", ""Turdus merula"", ""Passer domesticus""]",44100,https://xeno-canto.org/808465,https://xeno-canto.org/808465/download,
806438,Columba palumbus,Common Wood Pigeon,Francesco Barberini,Italy,2023-06-02,09:00,5,A,wingbeat,field recording,yes,"[""Parus major""]",44100,https://xeno-canto.org/806438,https://xeno-canto.org/806438/download,
805781,Columba palumbus,Common Wood Pigeon,Joost van Bruggen,Netherlands,2023-03-19,07:06,35,A,song,field recording,no,"[""Cyanistes caeruleus"", ""Turdus philomelos"", ""Anser albifrons"", ""Streptopelia decaocto""]",48000,https://xeno-canto.org/805781,https://xeno-canto.org/805781/download,
805780,Columba palumbus,Common Wood Pigeon,Joost van Bruggen,Netherlands,2023-03-12,06:58,34,A,song,field recording,no,"[""Fringilla coelebs"", ""Turdus philomelos"", ""Parus major"", ""Erithacus rubecula""]",48000,https://xeno-canto.org/805780,https://xeno-canto.org/805780/download,
803963,Columba palumbus,Common Wood Pigeon,Johannes Worona,Germany,2023-05-26,09:09,7,A,"alarm call, Truncated alarm call",field recording,no,[],44100,https://xeno-canto.org/803963,https://xeno-canto.org/803963/download,
802185,Columba palumbus,Common Wood Pigeon,Catherine Clover,United Kingdom,2023-04-29,07:30,43,A,"song, subsong",field recording,no,"[""Parus major"", ""Troglodytes troglodytes""]",48000,https://xeno-canto.org/802185,https://xeno-canto.org/802185/download,
799201,Columba palumbus,Common Wood Pigeon,Carlos Pereira,Portugal,2023-05-07,10:48,7,A,song,field recording,yes,"[""Streptopelia decaocto"", ""Passer domesticus""]",44100,https://xeno-canto.org/799201,https://xeno-canto.org/799201/download,
798194,Columba palumbus,Common Wood Pigeon,Grzegorz Lorek,United Kingdom,2022-08-01,14:30,12,A,song,field recording,yes,[],48000,https://xeno-canto.org/798194,https://xeno-canto.org/798194/download,
796203,Columba palumbus,Common Wood Pigeon,Carlos Pereira,Portugal,2023-04-21,18:00,13,A,song,field recording,no,"[""Sylvia atricapilla"", ""Streptopelia decaocto""]",44100,https://xeno-canto.org/796203,https://xeno-canto.org/796203/download,
796202,Columba palumbus,Common Wood Pigeon,Carlos Pereira,Portugal,2023-04-21,17:58,10,A,song,field recording,no,"[""Sylvia atricapilla"", ""Streptopelia decaocto""]",44100,https://xeno-canto.org/796202,https://xeno-canto.org/796202/download,
794177,Columba palumbus,Common Wood Pigeon,Carlos Pereira,Portugal,2023-04-18,08:45,17,A,song,field recording,no,"[""Fringilla coelebs"", ""Sylvia atricapilla"", ""Turdus merula"", ""Serinus canaria""]",44100,https://xeno-canto.org/794177,https://xeno-canto.org/794177/download,
792874,Columba palumbus,Common Wood Pigeon,Carlos Pereira,Portugal,2023-04-12,11:18,9,A,song,field recording,no,"[""Fringilla coelebs""]",44100,https://xeno-canto.org/792874,https://xeno-canto.org/792874/download,
792866,Columba palumbus,Common Wood Pigeon,Carlos Pereira,Portugal,2023-04-12,09:11,14,A,song,field recording,no,"[""Serinus canaria""]",44100,https://xeno-canto.org/792866,https://xeno-canto.org/792866/download,
792861,Columba palumbus,Common Wood Pigeon,Carlos Pereira,Portugal,2023-04-12,08:12,41,A,song,field recording,no,"[""Fringilla coelebs"", ""Erithacus rubecula"", ""Serinus canaria""]",44100,https://xeno-canto.org/792861,https://xeno-canto.org/792861/download,
792288,Columba palumbus,Common Wood Pigeon,SonoNatura,Spain,2023-04-08,15:00,40,A,song,field recording,yes,[],48000,https://xeno-canto.org/792288,https://xeno-canto.org/792288/download,
791659,Columba palumbus,Common Wood Pigeon,Stephan Risch,Germany,2023-04-05,17:43,25,A,song,field recording,yes,[],32000,https://xeno-canto.org/791659,https://xeno-canto.org/791659/download,
791138,Columba palumbus,Common Wood Pigeon,Carlos Pereira,Portugal,2023-04-05,09:22,9,A,song,field recording,no,"[""Fringilla coelebs"", ""Sylvia atricapilla""]",44100,https://xeno-canto.org/791138,https://xeno-canto.org/791138/download,
791136,Columba palumbus,Common Wood Pigeon,Carlos Pereira,Portugal,2023-04-05,09:21,36,A,song,field recording,no,"[""Fringilla coelebs"", ""Sylvia atricapilla"", ""Erithacus rubecula""]",44100,https://xeno-canto.org/791136,https://xeno-canto.org/791136/download,
784648,Columba palumbus,Common Wood Pigeon,Carlos Pereira,Portugal,2022-05-19,14:20,8,A,song,field recording,yes,"[""Carduelis carduelis"", ""Passer domesticus""]",44100,https://xeno-canto.org/784648,https://xeno-canto.org/784648/download,
784647,Columba palumbus,Common Wood Pigeon,Carlos Pereira,Portugal,2022-05-19,14:19,8,A,song,field recording,yes,"[""Serinus canaria"", ""Passer domesticus""]",44100,https://xeno-canto.org/784647,https://xeno-canto.org/784647/download,
784645,Columba palumbus,Common Wood Pigeon,Carlos Pereira,Portugal,2022-05-19,14:18,8,A,song,field recording,yes,"[""Columba livia"", ""Passer domesticus""]",44100,https://xeno-canto.org/784645,https://xeno-canto.org/784645/download,
783395,Columba palumbus,Common Wood Pigeon,Jorge Leitão,Netherlands,2023-01-28,07:40,16,A,call,field recording,yes,[],44100,https://xeno-canto.org/783395,https://xeno-canto.org/783395/download,
782526,Columba palumbus,Common Wood Pigeon,Bernard BOUSQUET,France,2023-02-13,08:30,54,A,song,field recording,yes,[],44100,https://xeno-canto.org/782526,https://xeno-canto.org/782526/download,
781832,Columba palumbus,Common Wood Pigeon,Frank A. Roos,Netherlands,2023-02-21,11:42,49,A,"song, parus major",field recording,yes,[],44100,https://xeno-canto.org/781832,https://xeno-canto.org/781832/download,
780936,Columba palumbus,Common Wood Pigeon,Jorge Leitão,Netherlands,2023-02-12,08:04,33,A,"call, flight call, wings in flight",field recording,yes,[],44100,https://xeno-canto.org/780936,https://xeno-canto.org/780936/download,
780935,Columba palumbus,Common Wood Pigeon,Jorge Leitão,Netherlands,0223-02-12,08:24,12,A,call,field recording,yes,[],44100,https://xeno-canto.org/780935,https://xeno-canto.org/780935/download,
