xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
749522,Corvus frugilegus,Rook,Irish Wildlife Sounds,Ireland,2022-08-24,09:00,13,B,flight call,field recording,no,[],44100,https://xeno-canto.org/749522,https://xeno-canto.org/749522/download,bird_data\raw\corvus_frugilegus\XC749522.mp3
749856,Corvus frugilegus,Rook,david thorns,United Kingdom,2022-09-22,10:30,56,B,"alarm call, call, flight call",field recording,yes,"[""Coloeus monedula"", ""Anthus pratensis""]",44100,https://xeno-canto.org/749856,https://xeno-canto.org/749856/download,bird_data\raw\corvus_frugilegus\XC749856.mp3
1048592,Corvus frugilegus,Rook,Johannes Worona,Germany,2025-10-17,13:38,12,B,"aberrant, call",field recording,yes,[],44100,https://xeno-canto.org/1048592,https://xeno-canto.org/1048592/download,bird_data\raw\corvus_frugilegus\XC1048592.mp3
766658,Corvus frugilegus,Rook,Irish Wildlife Sounds,Ireland,2022-11-28,07:30,39,B,flight call,field recording,no,[],44100,https://xeno-canto.org/766658,https://xeno-canto.org/766658/download,bird_data\raw\corvus_frugilegus\XC766658.mp3
1069600,Corvus frugilegus,Rook,Denis Dujardin,France,2025-12-29,15:00,8,B,call,field recording,yes,[],48000,https://xeno-canto.org/1069600,https://xeno-canto.org/1069600/download,bird_data\raw\corvus_frugilegus\XC1069600.mp3
621349,Corvus frugilegus,Rook,Irish Wildlife Sounds,Ireland,2021-01-31,12:00,16,B,call,field recording,yes,[],44100,https://xeno-canto.org/621349,https://xeno-canto.org/621349/download,bird_data\raw\corvus_frugilegus\XC621349.mp3
702648,Corvus frugilegus,Rook,Karol Łanocha,Poland,2022-02-14,14:45,19,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/702648,https://xeno-canto.org/702648/download,bird_data\raw\corvus_frugilegus\XC702648.mp3
407720,Corvus frugilegus,Rook,James Bradley,United Kingdom,2018-03-03,10:00,9,B,call,field recording,yes,[],44100,https://xeno-canto.org/407720,https://xeno-canto.org/407720/download,bird_data\raw\corvus_frugilegus\XC407720.mp3
792998,Corvus frugilegus,Rook,Ian Roberts,United Kingdom,2023-04-13,09:30,18,B,call,field recording,yes,"[""Troglodytes troglodytes""]",44100,https://xeno-canto.org/792998,https://xeno-canto.org/792998/download,bird_data\raw\corvus_frugilegus\XC792998.mp3
478353,Corvus frugilegus,Rook,nick talbot,Ireland,2019-05-26,10:45,16,B,,field recording,yes,"[""Sturnus vulgaris""]",44100,https://xeno-canto.org/478353,https://xeno-canto.org/478353/download,bird_data\raw\corvus_frugilegus\XC478353.mp3
569904,Corvus frugilegus,Rook,Albert Noorlander,Netherlands,2020-06-19,10:00,33,B,call,field recording,no,[],44100,https://xeno-canto.org/569904,https://xeno-canto.org/569904/download,bird_data\raw\corvus_frugilegus\XC569904.mp3
815188,Corvus frugilegus,Rook,Bram Piot,United Kingdom,2023-07-08,16:00,25,B,call,field recording,no,[],44100,https://xeno-canto.org/815188,https://xeno-canto.org/815188/download,bird_data\raw\corvus_frugilegus\XC815188.mp3
