xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
197400,Hirundo rustica,Barn Swallow,Jordi Calvet,Spain,2014-09-06,10:37,56,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/197400,https://xeno-canto.org/197400/download,bird_data\raw\hirundo_rustica\XC197400.mp3
704103,Hirundo rustica,Barn Swallow,Carlos W.,Spain,2021-04-23,10:00,41,B,alarm call,field recording,yes,[],32000,https://xeno-canto.org/704103,https://xeno-canto.org/704103/download,bird_data\raw\hirundo_rustica\XC704103.mp3
320886,Hirundo rustica,Barn Swallow,Ad Postma,Netherlands,2016-05-16,06:00,13,A,song,field recording,yes,[],44100,https://xeno-canto.org/320886,https://xeno-canto.org/320886/download,bird_data\raw\hirundo_rustica\XC320886.mp3
920455,Hirundo rustica,Barn Swallow,Jelle Scharringa,France,2024-06-30,20:55,56,B,song,field recording,yes,[],44100,https://xeno-canto.org/920455,https://xeno-canto.org/920455/download,bird_data\raw\hirundo_rustica\XC920455.mp3
664783,Hirundo rustica,Barn Swallow,Jarek Matusiak,Poland,2021-07-25,12:00,57,A,"alarm call, call, flight call",field recording,unknown,[],48000,https://xeno-canto.org/664783,https://xeno-canto.org/664783/download,bird_data\raw\hirundo_rustica\XC664783.mp3
190651,Hirundo rustica,Barn Swallow,david m,United Kingdom,2014-08-12,06:48,39,B,call,field recording,yes,[],48000,https://xeno-canto.org/190651,https://xeno-canto.org/190651/download,bird_data\raw\hirundo_rustica\XC190651.mp3
704102,Hirundo rustica,Barn Swallow,Carlos W.,Spain,2021-04-23,10:00,5,B,call,field recording,yes,[],32000,https://xeno-canto.org/704102,https://xeno-canto.org/704102/download,bird_data\raw\hirundo_rustica\XC704102.mp3
289357,Hirundo rustica,Barn Swallow,Mikael Litsgård,Sweden,2015-05-25,13:07,10,A,song,field recording,yes,[],44100,https://xeno-canto.org/289357,https://xeno-canto.org/289357/download,bird_data\raw\hirundo_rustica\XC289357.mp3
919420,Hirundo rustica,Barn Swallow,Francesco Sottile,Italy,2024-06-16,16:19,15,B,song,field recording,yes,"[""Sylvia atricapilla"", ""Luscinia megarhynchos""]",44100,https://xeno-canto.org/919420,https://xeno-canto.org/919420/download,bird_data\raw\hirundo_rustica\XC919420.mp3
664780,Hirundo rustica,Barn Swallow,Jarek Matusiak,Poland,2021-07-25,14:00,22,A,"alarm call, flight call",field recording,unknown,[],48000,https://xeno-canto.org/664780,https://xeno-canto.org/664780/download,bird_data\raw\hirundo_rustica\XC664780.mp3
190650,Hirundo rustica,Barn Swallow,david m,United Kingdom,2014-08-12,06:47,41,B,call,field recording,yes,[],48000,https://xeno-canto.org/190650,https://xeno-canto.org/190650/download,bird_data\raw\hirundo_rustica\XC190650.mp3
645074,Hirundo rustica,Barn Swallow,Olivier SWIFT,France,2021-04-12,8:38,7,B,subsong,field recording,yes,"[""Parus major"", ""Chroicocephalus ridibundus"", ""Passer domesticus""]",48000,https://xeno-canto.org/645074,https://xeno-canto.org/645074/download,bird_data\raw\hirundo_rustica\XC645074.mp3
281326,Hirundo rustica,Barn Swallow,Peter Boesman,Belgium,2007-05-12,20:35,8,A,call,field recording,unknown,[],44100,https://xeno-canto.org/281326,https://xeno-canto.org/281326/download,bird_data\raw\hirundo_rustica\XC281326.mp3
919419,Hirundo rustica,Barn Swallow,Francesco Sottile,Italy,2024-06-16,16:17,28,B,song,field recording,yes,"[""Sylvia atricapilla"", ""Luscinia megarhynchos"", ""Erithacus rubecula""]",44100,https://xeno-canto.org/919419,https://xeno-canto.org/919419/download,bird_data\raw\hirundo_rustica\XC919419.mp3
664750,Hirundo rustica,Barn Swallow,Susanne Kuijpers,Netherlands,2021-07-25,05:37,16,A,song,field recording,no,[],44100,https://xeno-canto.org/664750,https://xeno-canto.org/664750/download,bird_data\raw\hirundo_rustica\XC664750.mp3
190333,Hirundo rustica,Barn Swallow,david m,United Kingdom,2014-08-09,06:41,23,B,"begging call, call",field recording,yes,"[""Passer domesticus""]",48000,https://xeno-canto.org/190333,https://xeno-canto.org/190333/download,bird_data\raw\hirundo_rustica\XC190333.mp3
644922,Hirundo rustica,Barn Swallow,Olivier SWIFT,France,2021-04-14,14:33,38,B,song,field recording,yes,"[""Chroicocephalus ridibundus""]",48000,https://xeno-canto.org/644922,https://xeno-canto.org/644922/download,bird_data\raw\hirundo_rustica\XC644922.mp3
