xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
1001633,Turdus philomelos,Song Thrush,Luca Baghino,Italy,2025-05-26,07:00,52,A,song,field recording,no,"[""Sylvia atricapilla"", ""Turdus merula""]",48000,https://xeno-canto.org/1001633,https://xeno-canto.org/1001633/download,
534239,Turdus philomelos,Song Thrush,Sue Riffe,Ireland,2019-06-03,21:51,50,B,song,field recording,no,[],48000,https://xeno-canto.org/534239,https://xeno-canto.org/534239/download,
662348,Turdus philomelos,Song Thrush,Susanne Kuijpers,Netherlands,2021-07-07,06:51,38,A,song,field recording,yes,"[""Corvus corone"", ""Phylloscopus collybita""]",44100,https://xeno-canto.org/662348,https://xeno-canto.org/662348/download,
1042915,Turdus philomelos,Song Thrush,Philippe Verbelen,Belgium,2025-09-24,02:00,3,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/1042915,https://xeno-canto.org/1042915/download,
716892,Turdus philomelos,Song Thrush,Paul Kelly,Ireland,2021-10-12,01:30,7,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/716892,https://xeno-canto.org/716892/download,
759695,Turdus philomelos,Song Thrush,Paul Kelly,Ireland,2022-11-03,20:30,3,B,"nocturnal flight call, Flowing stream.",field recording,no,[],44100,https://xeno-canto.org/759695,https://xeno-canto.org/759695/download,
509577,Turdus philomelos,Song Thrush,James P,United Kingdom,2019-12-02,01:32,6,B,"call, flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/509577,https://xeno-canto.org/509577/download,
879935,Turdus philomelos,Song Thrush,Nelson Conceição,Portugal,2024-01-23,18:12,27,B,alarm call,field recording,no,[],48000,https://xeno-canto.org/879935,https://xeno-canto.org/879935/download,
524399,Turdus philomelos,Song Thrush,Andrew Harrop,United Kingdom,2020-02-03,10:30,37,B,song,field recording,yes,[],44100,https://xeno-canto.org/524399,https://xeno-canto.org/524399/download,
634453,Turdus philomelos,Song Thrush,Shailesh Patel,United Kingdom,2021-03-31,11:00,31,B,song,field recording,yes,[],44100,https://xeno-canto.org/634453,https://xeno-canto.org/634453/download,
845156,Turdus philomelos,Song Thrush,Harry Heuven,Netherlands,2023-04-23,06:00,43,A,song,field recording,yes,[],48000,https://xeno-canto.org/845156,https://xeno-canto.org/845156/download,
999269,Turdus philomelos,Song Thrush,Lars Edenius,Sweden,2025-05-17,04:30,34,A,"call, song",field recording,no,[],44100,https://xeno-canto.org/999269,https://xeno-canto.org/999269/download,
534068,Turdus philomelos,Song Thrush,Sue Riffe,Ireland,2019-06-02,18:20,52,B,song,field recording,no,[],48000,https://xeno-canto.org/534068,https://xeno-canto.org/534068/download,
484817,Turdus philomelos,Song Thrush,Lars Edenius,Sweden,2019-07-04,03:00,45,A,song,field recording,no,[],44100,https://xeno-canto.org/484817,https://xeno-canto.org/484817/download,
1040296,Turdus philomelos,Song Thrush,Théo Treels,France,2025-09-18,06:30,15,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/1040296,https://xeno-canto.org/1040296/download,
683570,Turdus philomelos,Song Thrush,Will Scott,United Kingdom,2021-10-30,06:00,3,B,"flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/683570,https://xeno-canto.org/683570/download,
686028,Turdus philomelos,Song Thrush,Will Scott,United Kingdom,2021-11-12,01:00,3,B,"flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/686028,https://xeno-canto.org/686028/download,
206216,Turdus philomelos,Song Thrush,Anthony McGeehan ,Ireland,2014-12-08,14:00,9,B,call,field recording,yes,[],44100,https://xeno-canto.org/206216,https://xeno-canto.org/206216/download,
878449,Turdus philomelos,Song Thrush,WINDELS Martin,Belgium,2024-01-18,13:30,32,B,call,field recording,yes,[],44100,https://xeno-canto.org/878449,https://xeno-canto.org/878449/download,
