xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
269530,Chloris chloris,European Greenfinch,José Carlos Sires,Spain,2015-05-13,?,49,B,call,field recording,yes,[],44100,https://xeno-canto.org/269530,https://xeno-canto.org/269530/download,
268855,Chloris chloris,European Greenfinch,José Carlos Sires,Spain,2015-05-10,?,47,B,song,field recording,yes,[],44100,https://xeno-canto.org/268855,https://xeno-canto.org/268855/download,
268672,Chloris chloris,European Greenfinch,José Carlos Sires,Spain,2015-05-08,?,21,B,song,field recording,yes,[],44100,https://xeno-canto.org/268672,https://xeno-canto.org/268672/download,
268459,Chloris chloris,European Greenfinch,brickegickel,Germany,2015-08-12,07:00,24,B,song,field recording,yes,"[""Grus grus""]",44100,https://xeno-canto.org/268459,https://xeno-canto.org/268459/download,
266931,Chloris chloris,European Greenfinch,José Carlos Sires,Spain,2015-05-05,?,22,B,call,field recording,yes,[],44100,https://xeno-canto.org/266931,https://xeno-canto.org/266931/download,
266928,Chloris chloris,European Greenfinch,José Carlos Sires,Spain,2015-05-05,?,48,B,call,field recording,yes,[],44100,https://xeno-canto.org/266928,https://xeno-canto.org/266928/download,
266927,Chloris chloris,European Greenfinch,José Carlos Sires,Spain,2015-05-05,?,31,B,song,field recording,yes,[],44100,https://xeno-canto.org/266927,https://xeno-canto.org/266927/download,
265667,Chloris chloris,European Greenfinch,Alain Malengreau,Belgium,2015-07-24,09:30,25,B,alarm call,field recording,yes,"[""Streptopelia decaocto""]",44100,https://xeno-canto.org/265667,https://xeno-canto.org/265667/download,
264100,Chloris chloris,European Greenfinch,José Carlos Sires,Spain,2015-04-11,?,22,B,song,field recording,yes,[],44100,https://xeno-canto.org/264100,https://xeno-canto.org/264100/download,
263906,Chloris chloris,European Greenfinch,Terje Kolaas,Norway,2015-05-25,10:30,17,B,song,field recording,yes,[],48000,https://xeno-canto.org/263906,https://xeno-canto.org/263906/download,
263905,Chloris chloris,European Greenfinch,Terje Kolaas,Norway,2015-05-25,10:30,21,B,song,field recording,yes,[],48000,https://xeno-canto.org/263905,https://xeno-canto.org/263905/download,
263904,Chloris chloris,European Greenfinch,Terje Kolaas,Norway,2015-05-25,10:30,21,B,song,field recording,yes,[],48000,https://xeno-canto.org/263904,https://xeno-canto.org/263904/download,
263903,Chloris chloris,European Greenfinch,Terje Kolaas,Norway,2015-05-25,10:30,10,B,call,field recording,yes,[],48000,https://xeno-canto.org/263903,https://xeno-canto.org/263903/download,
263902,Chloris chloris,European Greenfinch,Terje Kolaas,Norway,2015-05-25,10:30,49,B,call,field recording,yes,[],48000,https://xeno-canto.org/263902,https://xeno-canto.org/263902/download,
263841,Chloris chloris,European Greenfinch,José Carlos Sires,Spain,2015-04-10,?,25,B,"call, song",field recording,yes,[],44100,https://xeno-canto.org/263841,https://xeno-canto.org/263841/download,
263109,Chloris chloris,European Greenfinch,José Carlos Sires,Spain,2015-03-14,?,41,B,call,field recording,yes,[],44100,https://xeno-canto.org/263109,https://xeno-canto.org/263109/download,
262796,Chloris chloris,European Greenfinch,José Carlos Sires,Spain,2015-03-08,?,23,B,call,field recording,yes,[],44100,https://xeno-canto.org/262796,https://xeno-canto.org/262796/download,
254406,Chloris chloris,European Greenfinch,brickegickel,Germany,2015-06-28,12:00,10,B,"flight call, song",field recording,yes,[],44100,https://xeno-canto.org/254406,https://xeno-canto.org/254406/download,
245936,Chloris chloris,European Greenfinch,Sander Pieterse,Netherlands,2015-05-17,10:27,19,B,"call, song",field recording,yes,[],48000,https://xeno-canto.org/245936,https://xeno-canto.org/245936/download,
244027,Chloris chloris,European Greenfinch,Terje Kolaas,Norway,2015-05-15,18:00,40,B,song,field recording,yes,[],48000,https://xeno-canto.org/244027,https://xeno-canto.org/244027/download,
